1776605520,57.748656000000004
1776605535,65.31621333333332
1776605550,60.67272727272727
1776605565,38.654545454545456
1776605580,27.96363636363636
1776605595,22.254545454545454
1776605610,22.254545454545454
1776605625,7.199999999999999
1776605640,0
1776605655,0
1776605670,0
1776605685,22.236363636363635
1776605700,22.272727272727273
1776605715,23.145454545454545
1776605730,23.127272727272725
1776605745,0.8727272727272727
1776605760,0.8727272727272727
1776605775,0
1776605790,0
1776605805,0.32727272727272727
1776605820,0.32727272727272727
1776605835,0.32727272727272727
1776605850,0
1776605865,0
1776605880,0.01818181818181818
1776605895,0.01818181818181818
1776605910,0.01818181818181818
1776605925,0
1776605940,0
1776605955,0
1776605970,0
1776605985,0
1776606000,0
1776606015,0
1776606030,22.163636363636364
1776606045,22.2
1776606060,22.2
1776606075,22.2
1776606090,0
1776606105,0
1776606120,0
1776606135,0
1776606150,0
1776606165,0
1776606180,0
1776606195,0
1776606210,0
1776606225,0
1776606240,0
1776606255,0
1776606270,0
1776606285,0
1776606300,0
1776606315,0
1776606330,0
1776606345,0
1776606360,0
1776606375,0
1776606390,0
1776606405,2.090909090909091
1776606420,2.090909090909091
1776606435,2.090909090909091
1776606450,0
1776606465,0
1776606480,0
1776606495,0
1776606510,0
1776606525,0
1776606540,0
1776606555,0
1776606570,0
1776606585,0
1776606600,0
1776606615,0
1776606630,0
1776606645,0
1776606660,0
1776606675,0
1776606690,0
1776606705,0
1776606720,0
1776606735,0
1776606750,0
1776606765,32.90909090909091
1776606780,32.90909090909091
1776606795,32.90909090909091
1776606810,32.90909090909091
1776606825,0
1776606840,0
1776606855,0
1776606870,0
1776606885,0
1776606900,0
1776606915,0
1776606930,0
1776606945,0
1776606960,0
1776606975,0
1776606990,0
1776607005,0
1776607020,0
1776607035,0
1776607050,0
1776607065,0
1776607080,0
1776607095,0
1776607110,0
1776607125,0
1776607140,0
1776607155,0
1776607170,0
1776607185,0
1776607200,0
1776607215,0.18181818181818182
1776607230,0.18181818181818182
1776607245,0.18181818181818182
1776607260,0.18181818181818182
1776607275,0
1776607290,0
1776607305,0
1776607320,0
1776607335,0
1776607350,0
1776607365,0
1776607380,0
1776607395,0
1776607410,0
1776607425,0
1776607440,22.21818181818182
1776607455,22.236363636363635
1776607470,22.236363636363635
1776607485,22.236363636363635
1776607500,0.01818181818181818
1776607515,0
1776607530,0
1776607545,0
1776607560,0
1776607575,0
1776607590,0
1776607605,0
1776607620,0
1776607635,0
1776607650,0
1776607665,0
1776607680,0
1776607695,0
1776607710,0
1776607725,0
1776607740,0
1776607755,0
1776607770,0
1776607785,0
1776607800,0
1776607815,0
1776607830,0
1776607845,0
1776607860,0
1776607875,0
1776607890,0
1776607905,0
1776607920,0
1776607935,0
1776607950,0
1776607965,0
1776607980,0
1776607995,0
1776608010,0
1776608025,0
1776608040,0
1776608055,22.436363636363634
1776608070,22.472727272727273
1776608085,22.472727272727273
1776608100,22.472727272727273
1776608115,0.03636363636363636
1776608130,0
1776608145,0
1776608160,0
1776608175,0
1776608190,0
1776608205,0
1776608220,0
1776608235,0.01818181818181818
1776608250,0.01818181818181818
1776608265,0.01818181818181818
1776608280,0.01818181818181818
1776608295,0
1776608310,0
1776608325,0
1776608340,0
1776608355,0
1776608370,0
1776608385,0
1776608400,0
1776608415,0
1776608430,0
1776608445,0
1776608460,0
1776608475,0
1776608490,0
1776608505,0
1776608520,0
1776608535,0
1776608550,0
1776608565,0
1776608580,0
1776608595,0
1776608610,0
1776608625,0
1776608640,0
1776608655,0
1776608670,0
1776608685,0
1776608700,0
1776608715,0
1776608730,0
1776608745,32.309090909090905
1776608760,32.309090909090905
1776608775,32.309090909090905
1776608790,0.01818181818181818
1776608805,0
1776608820,0
1776608835,0
1776608850,0
1776608865,0
1776608880,0
1776608895,0
1776608910,0
1776608925,0
1776608940,0
1776608955,0
