1776605520,1024
1776605535,1201.73046875
1776605550,1171.47265625
1776605565,1171.82421875
1776605580,1041.3828125
1776605595,1232.00390625
1776605610,1178.234375
1776605625,1170.6796875
1776605640,1170.546875
1776605655,1236.5625
1776605670,1183.8515625
1776605685,1060.2578125
1776605700,1177.15234375
1776605715,1184.97265625
1776605730,1170.2265625
1776605745,1173.34765625
1776605760,1169.9765625
1776605775,1212.31640625
1776605790,1172.296875
1776605805,1174.125
1776605820,1178.9453125
1776605835,1179.96875
1776605850,1169.05859375
1776605865,1165.9453125
1776605880,1160.8203125
1776605895,1191.75
1776605910,1157.62890625
1776605925,1158.28125
1776605940,1162.484375
1776605955,1200.87109375
1776605970,1170.015625
1776605985,1169.56640625
1776606000,1169.80078125
1776606015,1244.8515625
1776606030,1054.53125
1776606045,1161.890625
1776606060,1164.15234375
1776606075,1212.86328125
1776606090,1173.98046875
1776606105,1177.57421875
1776606120,1168.6796875
1776606135,1202.65234375
1776606150,1172.62109375
1776606165,1173.171875
1776606180,1175.62109375
1776606195,1208.76953125
1776606210,1177.46875
1776606225,1182.94140625
1776606240,1183.6328125
1776606255,1204.3125
1776606270,1190.7578125
1776606285,1187.44921875
1776606300,1186.1171875
1776606315,1244.50390625
1776606330,1210.86328125
1776606345,1241.078125
1776606360,1242.62109375
1776606375,1262.09375
1776606390,1255.921875
1776606405,1277.6171875
1776606420,1264.70703125
1776606435,1288.1640625
1776606450,1270.8203125
1776606465,1272.4609375
1776606480,1276.9140625
1776606495,1330.12890625
1776606510,1323.13671875
1776606525,1331.65625
1776606540,1356.9921875
1776606555,1363.484375
1776606570,1329.2890625
1776606585,1350.328125
1776606600,1319.23046875
1776606615,1360.4921875
1776606630,1360.734375
1776606645,1304.9453125
1776606660,1264.56640625
1776606675,1262.984375
1776606690,1255.74609375
1776606705,1259.109375
1776606720,1259.0625
1776606735,1268.87890625
1776606750,1254.25
1776606765,1056.37890625
1776606780,1163.12890625
1776606795,1161.75390625
1776606810,1171.03125
1776606825,1173.796875
1776606840,1170.8046875
1776606855,1212.48046875
1776606870,1203.94140625
1776606885,1262.46875
1776606900,1267.921875
1776606915,1287.4921875
1776606930,1284.4609375
1776606945,1299.046875
1776606960,1356.0546875
1776606975,1487.109375
1776606990,1525.90625
1776607005,1524.9453125
1776607020,1537.97265625
1776607035,1572.625
1776607050,1535.61328125
1776607065,1548.46484375
1776607080,1496.43359375
1776607095,1546.5234375
1776607110,1544.3125
1776607125,1550.30078125
1776607140,1556.97265625
1776607155,1515.66015625
1776607170,1480.203125
1776607185,1482.234375
1776607200,1506.14453125
1776607215,1606.4921875
1776607230,1565.40625
1776607245,1520.4921875
1776607260,1568.17578125
1776607275,1591.9921875
1776607290,1541.8671875
1776607305,1552
1776607320,1544.5625
1776607335,1588.90234375
1776607350,1478.109375
1776607365,1537.2109375
1776607380,1386.5078125
1776607395,1342.13671875
1776607410,1279.6796875
1776607425,1266.65234375
1776607440,1060.0703125
1776607455,1231.19921875
1776607470,1188.65625
1776607485,1439.8671875
1776607500,1517.08984375
1776607515,1551.328125
1776607530,1527.703125
1776607545,1544.421875
1776607560,1523.29296875
1776607575,1548.94921875
1776607590,1515.65625
1776607605,1540.2109375
1776607620,1534.94921875
1776607635,1553.171875
1776607650,1534.06640625
1776607665,1530.8125
1776607680,1554.06640625
1776607695,1543.4609375
1776607710,1539.17578125
1776607725,1547.0078125
1776607740,1531.71875
1776607755,1582.61328125
1776607770,1533.4765625
1776607785,1529.15625
1776607800,1551.31640625
1776607815,1568.28515625
1776607830,1549.35546875
1776607845,1563.8828125
1776607860,1556.17578125
1776607875,1582.9921875
1776607890,1556.12109375
1776607905,1531.609375
1776607920,1563.015625
1776607935,1581.5625
1776607950,1560.84375
1776607965,1556.26171875
1776607980,1558.3671875
1776607995,1388.73046875
1776608010,1313.6640625
1776608025,1280.37109375
1776608040,1281.5625
1776608055,1060.92578125
1776608070,1183.89453125
1776608085,1173.9375
1776608100,1316.49609375
1776608115,1576.859375
1776608130,1525.85546875
1776608145,1525.27734375
1776608160,1534.046875
1776608175,1540.90234375
1776608190,1519.55859375
1776608205,1528.6640625
1776608220,1521.72265625
1776608235,1579.5234375
1776608250,1548.66015625
1776608265,1559.2421875
1776608280,1537.52734375
1776608295,1581.05078125
1776608310,1548.30859375
1776608325,1552.87109375
1776608340,1541.4296875
1776608355,1574.95703125
1776608370,1543.234375
1776608385,1536.53125
1776608400,1538.984375
1776608415,1581.03515625
1776608430,1528.4765625
1776608445,1555.03125
1776608460,1567.68359375
1776608475,1562.4921875
1776608490,1534.69921875
1776608505,1532.80859375
1776608520,1550.58203125
1776608535,1571.484375
1776608550,1573.765625
1776608565,1530.109375
1776608580,1589.14453125
1776608595,1609.78125
1776608610,1569.73046875
1776608625,1541.1953125
1776608640,1581.23046875
1776608655,1559.83984375
1776608670,1398.1484375
1776608685,1335.56640625
1776608700,1262.0859375
1776608715,1340.64453125
1776608730,1135.24609375
1776608745,1199.515625
1776608760,1547.20703125
1776608775,1535.09375
1776608790,1522.00390625
1776608805,1509.2109375
1776608820,1518.9140625
1776608835,1544.515625
1776608850,1528.8828125
1776608865,1521.4453125
1776608880,1535.91796875
1776608895,1556.11328125
1776608910,1414.69921875
1776608925,1338.484375
1776608940,1262.375
1776608955,1319.3203125
