1776605520,0.006037955238342284
1776605535,0.011294745588302612
1776605550,0.016420397718024976
1776605565,0.015142908963290127
1776605580,0.0151565898548473
1776605595,0.015170253406871448
1776605610,0.0151664907282049
1776605625,0.014253997802734375
1776605640,0.011846420981667258
1776605655,0.0077750292691317465
1776605670,0.005253774469549006
1776605685,0.005319699374112216
1776605700,0.013429346951571377
1776605715,0.029108116843483665
1776605730,0.05273704528808593
1776605745,0.0814906900579279
1776605760,0.10990012775767932
1776605775,0.12948207855224608
1776605790,0.14166264967484907
1776605805,0.14266915754838422
1776605820,0.14728695262562144
1776605835,0.14575335762717506
1776605850,0.1457254409790039
1776605865,0.1466429276899858
1776605880,0.1425280137495561
1776605895,0.14413524974476208
1776605910,0.1425724376331676
1776605925,0.14246827905828302
1776605940,0.13926651694557882
1776605955,0.11407510584050959
1776605970,0.07647477930242365
1776605985,0.0396698691628196
1776606000,0.013537545637650923
1776606015,0.005287291786887429
1776606030,0.005401541969992898
1776606045,0.014338753440163351
1776606060,0.038854061473499645
1776606075,0.08056142980402166
1776606090,0.14168380390514027
1776606105,0.21233328038995916
1776606120,0.2716472278941761
1776606135,0.3238024971701882
1776606150,0.3798739173195579
1776606165,0.4357214667580344
1776606180,0.4877717451615767
1776606195,0.5396503968672318
1776606210,0.5875110973011364
1776606225,0.6267353231256658
1776606240,0.6752580295909535
1776606255,0.7167816335504705
1776606270,0.751032205061479
1776606285,0.7937552538785068
1776606300,0.8175485957752574
1776606315,0.8533240404996004
1776606330,0.8816967704079367
1776606345,0.9191307067871093
1776606360,0.9509020718661221
1776606375,0.9840876319191673
1776606390,1.016444951837713
1776606405,1.0515074469826438
1776606420,1.0747368725863369
1776606435,1.0989636334505948
1776606450,1.1234516143798827
1776606465,1.146221941167658
1776606480,1.1708234266801314
1776606495,1.1869659597223454
1776606510,1.2007903359153054
1776606525,1.2156880638816139
1776606540,1.2133835012262517
1776606555,1.2112982143055309
1776606570,1.2033724524758078
1776606585,1.1957236723466353
1776606600,1.1982387195933948
1776606615,1.1932703885165128
1776606630,1.1940424312244762
1776606645,1.2009538997303355
1776606660,1.1263229716907848
1776606675,0.9711600216952236
1776606690,0.7266615780917081
1776606705,0.4200870860706676
1776606720,0.18982954892245205
1776606735,0.05374216599897905
1776606750,0.005471541664817116
1776606765,0.005443087491122159
1776606780,0.017623398520729756
1776606795,0.0738427075472745
1776606810,0.17646191336891867
1776606825,0.32907761660489165
1776606840,0.48985404968261714
1776606855,0.6247685345736417
1776606870,0.7378821806474165
1776606885,0.8336631601507013
1776606900,0.9152803594415838
1776606915,1.0003030083396218
1776606930,1.0701806501908735
1776606945,1.136898578297008
1776606960,1.1772312684492632
1776606975,1.184579849243164
1776606990,1.1717846436934036
1776607005,1.1525837117975408
1776607020,1.134985993125222
1776607035,1.1346804011951792
1776607050,1.1401901245117188
1776607065,1.1407603003761984
1776607080,1.1425335624001243
1776607095,1.1551449688998134
1776607110,1.1440428993918679
1776607125,1.1445446361194958
1776607140,1.1615550994873047
1776607155,1.163987853310325
1776607170,1.1339950388128106
1776607185,1.143541873585094
1776607200,1.1686186703768644
1776607215,1.1678620771928268
1776607230,1.1563188899647106
1776607245,1.1318982211026278
1776607260,1.1787155671553178
1776607275,1.1302369724620471
1776607290,1.1458266344937411
1776607305,1.1447576869617808
1776607320,1.1623959974809126
1776607335,1.118037882718173
1776607350,1.1186091162941671
1776607365,1.092496733231978
1776607380,0.8654957857998934
1776607395,0.5708627874200994
