1776590402,482.8203125
1776590417,465.24609375
1776590432,464.265625
1776590447,445.57421875
1776590462,449.4296875
1776590477,449.4296875
1776590492,449.6171875
1776590507,449.82421875
1776590522,451.546875
1776590537,451.546875
1776590552,470.02734375
1776590567,463.79296875
1776590582,463.78125
1776590597,464.48046875
1776590612,465.37890625
1776590627,466.02734375
1776590642,467.12109375
1776590657,468.1171875
1776590672,469.4453125
1776590687,471.84765625
1776590702,472
1776590717,471.421875
1776590732,472.66015625
1776590747,474.07421875
1776590762,475.4140625
1776590777,475.54296875
1776590792,474.6015625
1776590807,474.3359375
1776590822,474.00390625
1776590837,474.25
1776590852,475.96484375
1776590867,475.45703125
1776590882,474.2265625
1776590897,479.96484375
1776590912,470.69140625
1776590927,470.68359375
1776590942,470.84765625
1776590957,471.22265625
1776590972,472.2265625
1776590987,472.41015625
1776591002,472.88671875
1776591017,473.97265625
1776591032,473.13671875
1776591047,473.6328125
1776591062,469.48828125
1776591077,467.33984375
1776591092,471.49609375
1776591107,465.9296875
1776591122,467.40625
1776591137,470.19140625
1776591152,466.125
1776591167,466.28125
1776591182,466.37109375
1776591197,467.40234375
1776591212,463.3671875
1776591227,468.16015625
1776591242,468.60546875
1776591257,465.6640625
1776591272,448.46875
1776591287,455.5546875
1776591302,465.22265625
1776591317,445.51953125
1776591332,456.05859375
1776591347,459.15234375
1776591362,463.8046875
1776591377,456.9375
1776591392,456.66796875
1776591407,447.0078125
1776591422,451.25390625
1776591437,456.26171875
1776591452,456.62109375
1776591467,461.625
1776591482,456.359375
1776591497,452.53125
1776591512,454.75390625
1776591527,463.04296875
1776591542,464.6015625
1776591557,466.51953125
1776591572,465.64453125
1776591587,462.91796875
1776591602,463.40625
1776591617,464.96484375
1776591632,470.08984375
1776591647,463.72265625
1776591662,464.265625
1776591677,465.3359375
1776591692,465.3359375
1776591707,466.28515625
1776591722,467.30859375
1776591737,453.109375
1776591752,458.3046875
1776591767,461.14453125
1776591782,462.55859375
1776591797,461.875
1776591812,461.8671875
1776591827,458.19140625
1776591842,457.26171875
1776591857,447.2265625
1776591872,448.59765625
1776591887,453.01953125
1776591902,452.35546875
1776591917,453.69921875
1776591932,451.68359375
1776591947,451.36328125
1776591962,448.1875
1776591977,450.15234375
1776591992,450.828125
1776592007,451.7734375
1776592022,452.65625
1776592037,456.16015625
1776592052,456.234375
1776592067,461.55078125
1776592082,460.1015625
1776592097,459.8828125
1776592112,472.40625
1776592127,469.91796875
1776592142,473.015625
1776592157,474.4765625
1776592172,476.79296875
1776592187,478.29296875
1776592202,476.72265625
1776592217,479.171875
1776592232,479.73828125
1776592247,477.28515625
1776592262,477.75
1776592277,476.640625
1776592292,477.578125
1776592307,496.30859375
1776592322,485.2578125
1776592337,490.91015625
1776592352,471.4921875
1776592367,461.140625
1776592382,460.05078125
1776592397,464.046875
1776592412,458.1484375
1776592427,460.76171875
1776592442,463.7734375
1776592457,470.87109375
1776592472,477.62109375
1776592487,480.0546875
1776592502,482.48046875
1776592517,585.68359375
1776592532,484.390625
1776592547,485.24609375
1776592562,482.0078125
1776592577,486.7109375
1776592592,492.7578125
1776592607,485.0078125
1776592622,486.75
1776592637,485.56640625
1776592652,486.37890625
1776592667,485.69921875
1776592682,488.83203125
1776592697,496.65234375
1776592712,506.66796875
1776592727,484.2421875
1776592742,490.578125
1776592757,492.55078125
1776592772,486.34765625
1776592787,489.4296875
1776592802,490.2109375
1776592817,484.70703125
1776592832,484.640625
1776592847,490.28515625
1776592862,483.25
1776592877,483.75390625
1776592892,483.13671875
1776592907,481.47265625
1776592922,507.08984375
1776592937,484.875
1776592952,469.75
1776592967,464.703125
1776592982,455.93359375
1776592997,458.26171875
1776593012,460.10546875
1776593027,461.2265625
1776593042,464.2734375
1776593057,471.8046875
1776593072,480.16015625
1776593087,477.890625
1776593102,481.07421875
1776593117,483.3203125
1776593132,487.67578125
1776593147,493.6484375
1776593162,506.55859375
1776593177,685.3828125
1776593192,695.4375
1776593207,695.60546875
1776593222,514.71484375
1776593237,690.640625
1776593252,691.3125
1776593267,520.84375
1776593282,670.703125
1776593297,681.0859375
1776593312,529.71875
1776593327,520.69140625
1776593342,701.5546875
1776593357,507.42578125
1776593372,677.8046875
1776593387,598.74609375
1776593402,516.41796875
1776593417,691.8359375
1776593432,679.30859375
1776593447,513.01171875
1776593462,509.078125
1776593477,509.47265625
1776593492,508.44140625
1776593507,509.8125
1776593522,511.38671875
1776593537,492.8203125
1776593552,492.91796875
1776593567,494.58203125
1776593582,495.8125
1776593597,506.55078125
1776593612,536.0859375
1776593627,611.34765625
1776593642,620.11328125
1776593657,623.58203125
1776593672,603.98828125
1776593687,623.19140625
1776593702,640.1640625
1776593717,631.66796875
1776593732,618.2421875
1776593747,619.68359375
1776593762,485.34765625
1776593777,485.48828125
1776593792,485.69921875
1776593807,485.40234375
