1776590402,chronyd,0
1776590432,chronyd,0
1776590462,chronyd,0
1776590492,chronyd,0
1776590522,chronyd,0
1776590552,chronyd,0
1776590582,chronyd,0
1776590612,chronyd,0
1776590642,chronyd,0
1776590672,chronyd,0
1776590702,chronyd,0
1776590732,chronyd,0
1776590762,chronyd,0
1776590792,chronyd,0.017677272727272725
1776590822,chronyd,0.017677272727272725
1776590852,chronyd,0
1776590882,chronyd,0
1776590912,chronyd,0
1776590942,chronyd,0
1776590972,chronyd,0
1776591002,chronyd,0
1776591032,chronyd,0
1776591062,chronyd,0
1776591092,chronyd,0
1776591122,chronyd,0
1776591152,chronyd,0
1776591182,chronyd,0
1776591212,chronyd,0
1776591242,chronyd,0
1776591272,chronyd,0
1776591302,chronyd,0
1776591332,chronyd,0
1776591362,chronyd,0
1776591392,chronyd,0
1776591422,chronyd,0
1776591452,chronyd,0
1776591482,chronyd,0
1776591512,chronyd,0
1776591542,chronyd,0
1776591572,chronyd,0
1776591602,chronyd,0
1776591632,chronyd,0.01818181818181818
1776591662,chronyd,0.01818181818181818
1776591692,chronyd,0
1776591722,chronyd,0
1776591752,chronyd,0
1776591782,chronyd,0
1776591812,chronyd,0
1776591842,chronyd,0
1776591872,chronyd,0
1776591902,chronyd,0
1776591932,chronyd,0
1776591962,chronyd,0
1776591992,chronyd,0
1776592022,chronyd,0
1776592052,chronyd,0
1776592082,chronyd,0
1776592112,chronyd,0
1776592142,chronyd,0
1776592172,chronyd,0
1776592202,chronyd,0
1776592232,chronyd,0
1776592262,chronyd,0
1776592292,chronyd,0
1776592322,chronyd,0
1776592352,chronyd,0
1776592382,chronyd,0
1776592412,chronyd,0
1776592442,chronyd,0
1776592472,chronyd,0
1776592502,chronyd,0
1776592532,chronyd,0
1776592562,chronyd,0
1776592592,chronyd,0
1776592622,chronyd,0
1776592652,chronyd,0
1776592682,chronyd,0
1776592712,chronyd,0
1776592742,chronyd,0
1776592772,chronyd,0
1776592802,chronyd,0
1776592832,chronyd,0
1776592862,chronyd,0
1776592892,chronyd,0
1776592922,chronyd,0
1776592952,chronyd,0
1776592982,chronyd,0
1776593012,chronyd,0
1776593042,chronyd,0
1776593072,chronyd,0
1776593102,chronyd,0
1776593132,chronyd,0
1776593162,chronyd,0
1776593192,chronyd,0
1776593222,chronyd,0
1776593252,chronyd,0
1776593282,chronyd,0
1776593312,chronyd,0
1776593342,chronyd,0
1776593372,chronyd,0
1776593402,chronyd,0
1776593432,chronyd,0
1776593462,chronyd,0
1776593492,chronyd,0
1776593522,chronyd,0
1776593552,chronyd,0
1776593582,chronyd,0
1776593612,chronyd,0
1776593642,chronyd,0
1776593672,chronyd,0
1776593702,chronyd,0
1776593732,chronyd,0
1776593762,chronyd,0
1776593792,chronyd,0
1776590402,chronyd,0
1776590432,chronyd,0
1776590462,chronyd,0
1776590492,chronyd,0
1776590522,chronyd,0
1776590552,chronyd,0
1776590582,chronyd,0
1776590612,chronyd,0
1776590642,chronyd,0
1776590672,chronyd,0
1776590702,chronyd,0
1776590732,chronyd,0
1776590762,chronyd,0
1776590792,chronyd,0
1776590822,chronyd,0
1776590852,chronyd,0
1776590882,chronyd,0
1776590912,chronyd,0
1776590942,chronyd,0
1776590972,chronyd,0
1776591002,chronyd,0
1776591032,chronyd,0
1776591062,chronyd,0
1776591092,chronyd,0
1776591122,chronyd,0
1776591152,chronyd,0
1776591182,chronyd,0
1776591212,chronyd,0
1776591242,chronyd,0
1776591272,chronyd,0
1776591302,chronyd,0
1776591332,chronyd,0
1776591362,chronyd,0
1776591392,chronyd,0
1776591422,chronyd,0
1776591452,chronyd,0
1776591482,chronyd,0
1776591512,chronyd,0
1776591542,chronyd,0
1776591572,chronyd,0
1776591602,chronyd,0
1776591632,chronyd,0
1776591662,chronyd,0
1776591692,chronyd,0
1776591722,chronyd,0
1776591752,chronyd,0
1776591782,chronyd,0
1776591812,chronyd,0
1776591842,chronyd,0
1776591872,chronyd,0
1776591902,chronyd,0
1776591932,chronyd,0
1776591962,chronyd,0
1776591992,chronyd,0
1776592022,chronyd,0
1776592052,chronyd,0
1776592082,chronyd,0
1776592112,chronyd,0
1776592142,chronyd,0
1776592172,chronyd,0
1776592202,chronyd,0
1776592232,chronyd,0
1776592262,chronyd,0
1776592292,chronyd,0
1776592322,chronyd,0
1776592352,chronyd,0
1776592382,chronyd,0
1776592412,chronyd,0
1776592442,chronyd,0
1776592472,chronyd,0
1776592502,chronyd,0
1776592532,chronyd,0
1776592562,chronyd,0
1776592592,chronyd,0
1776592622,chronyd,0
1776592652,chronyd,0
1776592682,chronyd,0
1776592712,chronyd,0
1776592742,chronyd,0
1776592772,chronyd,0
1776592802,chronyd,0
1776592832,chronyd,0
1776592862,chronyd,0
1776592892,chronyd,0
1776592922,chronyd,0
1776592952,chronyd,0
1776592982,chronyd,0
1776593012,chronyd,0
1776593042,chronyd,0.017677272727272725
1776593072,chronyd,0.017677272727272725
1776593102,chronyd,0
1776593132,chronyd,0
1776593162,chronyd,0
1776593192,chronyd,0
1776593222,chronyd,0
1776593252,chronyd,0
1776593282,chronyd,0
1776593312,chronyd,0
1776593342,chronyd,0
1776593372,chronyd,0
1776593402,chronyd,0
1776593432,chronyd,0
1776593462,chronyd,0
1776593492,chronyd,0
1776593522,chronyd,0
1776593552,chronyd,0
1776593582,chronyd,0
1776593612,chronyd,0
1776593642,chronyd,0
1776593672,chronyd,0
1776593702,chronyd,0
1776593732,chronyd,0
1776593762,chronyd,0
1776593792,chronyd,0
1776590402,gameap,0.01889
1776590432,gameap,0.03535454545454545
1776590462,gameap,0.01818181818181818
1776590492,gameap,0.018181818181818177
1776590522,gameap,0.018181818181818177
1776590552,gameap,0
1776590582,gameap,0.018181818181818184
1776590612,gameap,0.09090909090909091
1776590642,gameap,0.16363636363636366
1776590672,gameap,0.18181818181818182
1776590702,gameap,0.18181818181818182
1776590732,gameap,0.18181818181818177
1776590762,gameap,0.19999999999999996
1776590792,gameap,0.21818181818181814
1776590822,gameap,0.16363636363636358
1776590852,gameap,0.0727272727272727
1776590882,gameap,0
1776590912,gameap,0.0181818181818182
1776590942,gameap,0.09090909090909098
1776590972,gameap,0.2545454545454546
1776591002,gameap,0.3818181818181817
1776591032,gameap,0.45454545454545453
1776591062,gameap,0.5636363636363637
1776591092,gameap,0.618181818181818
1776591122,gameap,0.6727272727272725
1776591152,gameap,0.8363636363636363
1776591182,gameap,0.8909090909090909
1776591212,gameap,0.8909090909090909
1776591242,gameap,0.9636363636363641
