1776590402,chronyd,5.578125
1776590432,chronyd,5.578125
1776590462,chronyd,5.578125
1776590492,chronyd,5.578125
1776590522,chronyd,5.578125
1776590552,chronyd,5.578125
1776590582,chronyd,5.578125
1776590612,chronyd,5.578125
1776590642,chronyd,5.578125
1776590672,chronyd,5.578125
1776590702,chronyd,5.578125
1776590732,chronyd,5.578125
1776590762,chronyd,5.578125
1776590792,chronyd,5.578125
1776590822,chronyd,5.578125
1776590852,chronyd,5.578125
1776590882,chronyd,5.578125
1776590912,chronyd,5.578125
1776590942,chronyd,5.578125
1776590972,chronyd,5.578125
1776591002,chronyd,5.578125
1776591032,chronyd,5.578125
1776591062,chronyd,5.578125
1776591092,chronyd,5.578125
1776591122,chronyd,5.578125
1776591152,chronyd,5.578125
1776591182,chronyd,5.578125
1776591212,chronyd,5.578125
1776591242,chronyd,5.578125
1776591272,chronyd,5.578125
1776591302,chronyd,5.578125
1776591332,chronyd,5.578125
1776591362,chronyd,5.578125
1776591392,chronyd,5.578125
1776591422,chronyd,5.578125
1776591452,chronyd,5.578125
1776591482,chronyd,5.578125
1776591512,chronyd,5.578125
1776591542,chronyd,5.578125
1776591572,chronyd,5.578125
1776591602,chronyd,5.578125
1776591632,chronyd,5.578125
1776591662,chronyd,5.578125
1776591692,chronyd,5.578125
1776591722,chronyd,5.578125
1776591752,chronyd,5.578125
1776591782,chronyd,5.578125
1776591812,chronyd,5.578125
1776591842,chronyd,5.578125
1776591872,chronyd,5.578125
1776591902,chronyd,5.578125
1776591932,chronyd,5.578125
1776591962,chronyd,5.578125
1776591992,chronyd,5.578125
1776592022,chronyd,5.578125
1776592052,chronyd,5.578125
1776592082,chronyd,5.578125
1776592112,chronyd,5.578125
1776592142,chronyd,5.578125
1776592172,chronyd,5.578125
1776592202,chronyd,5.578125
1776592232,chronyd,5.578125
1776592262,chronyd,5.578125
1776592292,chronyd,5.578125
1776592322,chronyd,5.578125
1776592352,chronyd,5.578125
1776592382,chronyd,5.578125
1776592412,chronyd,5.578125
1776592442,chronyd,5.578125
1776592472,chronyd,5.578125
1776592502,chronyd,5.578125
1776592532,chronyd,5.578125
1776592562,chronyd,5.578125
1776592592,chronyd,5.578125
1776592622,chronyd,5.578125
1776592652,chronyd,5.578125
1776592682,chronyd,5.578125
1776592712,chronyd,5.578125
1776592742,chronyd,5.578125
1776592772,chronyd,5.578125
1776592802,chronyd,5.578125
1776592832,chronyd,5.578125
1776592862,chronyd,5.578125
1776592892,chronyd,5.578125
1776592922,chronyd,5.578125
1776592952,chronyd,5.578125
1776592982,chronyd,5.578125
1776593012,chronyd,5.578125
1776593042,chronyd,5.578125
1776593072,chronyd,5.578125
1776593102,chronyd,5.578125
1776593132,chronyd,5.578125
1776593162,chronyd,5.578125
1776593192,chronyd,5.578125
1776593222,chronyd,5.578125
1776593252,chronyd,5.578125
1776593282,chronyd,5.578125
1776593312,chronyd,5.578125
1776593342,chronyd,5.578125
1776593372,chronyd,5.578125
1776593402,chronyd,5.578125
1776593432,chronyd,5.578125
1776593462,chronyd,5.578125
1776593492,chronyd,5.578125
1776593522,chronyd,5.578125
1776593552,chronyd,5.578125
1776593582,chronyd,5.578125
1776593612,chronyd,5.578125
1776593642,chronyd,5.578125
1776593672,chronyd,5.578125
1776593702,chronyd,5.578125
1776593732,chronyd,5.578125
1776593762,chronyd,5.578125
1776593792,chronyd,5.578125
1776590402,gameap,36
1776590432,gameap,37.23046875
1776590462,gameap,37.73046875
1776590492,gameap,37.85546875
1776590522,gameap,37.85546875
1776590552,gameap,37.85546875
1776590582,gameap,37.47265625
1776590612,gameap,38.26171875
1776590642,gameap,39.16015625
1776590672,gameap,38.82421875
1776590702,gameap,39.12890625
1776590732,gameap,39.08203125
1776590762,gameap,39.33984375
1776590792,gameap,38.91015625
1776590822,gameap,39.3515625
1776590852,gameap,39.4765625
1776590882,gameap,39.4765625
1776590912,gameap,39.8515625
1776590942,gameap,39.625
1776590972,gameap,39.7265625
1776591002,gameap,40.375
1776591032,gameap,40.61328125
1776591062,gameap,40.265625
1776591092,gameap,40.8359375
1776591122,gameap,40.95703125
1776591152,gameap,41.12109375
1776591182,gameap,41.3046875
1776591212,gameap,41.4921875
1776591242,gameap,41.515625
1776591272,gameap,41.78125
1776591302,gameap,42.01953125
1776591332,gameap,42.01171875
1776591362,gameap,42.7109375
1776591392,gameap,42.6015625
1776591422,gameap,42.76953125
1776591452,gameap,42.59375
1776591482,gameap,42.609375
1776591512,gameap,43.0703125
1776591542,gameap,42.26171875
1776591572,gameap,42.71484375
1776591602,gameap,42.71484375
1776591632,gameap,42.71484375
1776591662,gameap,39.81640625
1776591692,gameap,40.94140625
1776591722,gameap,41.47265625
1776591752,gameap,41.8125
1776591782,gameap,41.66015625
1776591812,gameap,42.67578125
1776591842,gameap,43.3515625
1776591872,gameap,43.8125
1776591902,gameap,45.44921875
1776591932,gameap,45.84765625
1776591962,gameap,47.41796875
1776591992,gameap,49.1796875
1776592022,gameap,50.71875
