1776553416,chronyd,0
1776553446,chronyd,0
1776553476,chronyd,0
1776553506,chronyd,0
1776553536,chronyd,0
1776553566,chronyd,0
1776553596,chronyd,0
1776553626,chronyd,0
1776553656,chronyd,0
1776553686,chronyd,0
1776553716,chronyd,0
1776553746,chronyd,0
1776553776,chronyd,0
1776553806,chronyd,0
1776553836,chronyd,0
1776553866,chronyd,0.017972727272727272
1776553896,chronyd,0.017972727272727272
1776553926,chronyd,0
1776553956,chronyd,0
1776553986,chronyd,0
1776554016,chronyd,0
1776554046,chronyd,0
1776554076,chronyd,0
1776554106,chronyd,0
1776554136,chronyd,0
1776554166,chronyd,0
1776554196,chronyd,0
1776554226,chronyd,0
1776554256,chronyd,0
1776554286,chronyd,0
1776554316,chronyd,0
1776554346,chronyd,0
1776554376,chronyd,0
1776554406,chronyd,0
1776554436,chronyd,0
1776554466,chronyd,0
1776554496,chronyd,0
1776554526,chronyd,0
1776554556,chronyd,0
1776554586,chronyd,0
1776554616,chronyd,0
1776554646,chronyd,0
1776554676,chronyd,0
1776554706,chronyd,0
1776554736,chronyd,0
1776554766,chronyd,0
1776554796,chronyd,0
1776554826,chronyd,0
1776554856,chronyd,0
1776554886,chronyd,0
1776554916,chronyd,0
1776554946,chronyd,0
1776554976,chronyd,0
1776555006,chronyd,0
1776555036,chronyd,0
1776555066,chronyd,0
1776555096,chronyd,0
1776555126,chronyd,0
1776555156,chronyd,0
1776555186,chronyd,0
1776555216,chronyd,0
1776555246,chronyd,0
1776555276,chronyd,0
1776555306,chronyd,0
1776555336,chronyd,0
1776555366,chronyd,0
1776555396,chronyd,0
1776555426,chronyd,0
1776555456,chronyd,0
1776555486,chronyd,0
1776555516,chronyd,0
1776555546,chronyd,0
1776555576,chronyd,0
1776555606,chronyd,0
1776555636,chronyd,0
1776555666,chronyd,0
1776555696,chronyd,0
1776555726,chronyd,0
1776555756,chronyd,0
1776555786,chronyd,0
1776555816,chronyd,0
1776555846,chronyd,0
1776555876,chronyd,0
1776555906,chronyd,0
1776555936,chronyd,0.01818181818181818
1776555966,chronyd,0.01818181818181818
1776555996,chronyd,0
1776556026,chronyd,0
1776556056,chronyd,0
1776556086,chronyd,0
1776556116,chronyd,0
1776556146,chronyd,0
1776556176,chronyd,0
1776556206,chronyd,0
1776556236,chronyd,0
1776556266,chronyd,0
1776556296,chronyd,0
1776556326,chronyd,0
1776556356,chronyd,0
1776556386,chronyd,0
1776556416,chronyd,0
1776556446,chronyd,0
1776556476,chronyd,0
1776556506,chronyd,0
1776556536,chronyd,0
1776556566,chronyd,0
1776556596,chronyd,0
1776556626,chronyd,0
1776556656,chronyd,0
1776556686,chronyd,0
1776556716,chronyd,0
1776556746,chronyd,0
1776556776,chronyd,0
1776556806,chronyd,0
1776556836,chronyd,0
1776553416,chronyd,0
1776553446,chronyd,0
1776553476,chronyd,0
1776553506,chronyd,0
1776553536,chronyd,0
1776553566,chronyd,0
1776553596,chronyd,0
1776553626,chronyd,0
1776553656,chronyd,0
1776553686,chronyd,0
1776553716,chronyd,0
1776553746,chronyd,0
1776553776,chronyd,0
1776553806,chronyd,0
1776553836,chronyd,0
1776553866,chronyd,0
1776553896,chronyd,0
1776553926,chronyd,0
1776553956,chronyd,0
1776553986,chronyd,0
1776554016,chronyd,0
1776554046,chronyd,0
1776554076,chronyd,0
1776554106,chronyd,0
1776554136,chronyd,0
1776554166,chronyd,0
1776554196,chronyd,0
1776554226,chronyd,0
1776554256,chronyd,0
1776554286,chronyd,0
1776554316,chronyd,0
1776554346,chronyd,0
1776554376,chronyd,0
1776554406,chronyd,0
1776554436,chronyd,0
1776554466,chronyd,0
1776554496,chronyd,0
1776554526,chronyd,0
1776554556,chronyd,0
1776554586,chronyd,0
1776554616,chronyd,0
1776554646,chronyd,0
1776554676,chronyd,0
1776554706,chronyd,0
1776554736,chronyd,0
1776554766,chronyd,0
1776554796,chronyd,0
1776554826,chronyd,0
1776554856,chronyd,0
1776554886,chronyd,0
1776554916,chronyd,0.017972727272727272
1776554946,chronyd,0
1776554976,chronyd,0
1776555006,chronyd,0
1776555036,chronyd,0
1776555066,chronyd,0
1776555096,chronyd,0
1776555126,chronyd,0
1776555156,chronyd,0
1776555186,chronyd,0
1776555216,chronyd,0
1776555246,chronyd,0
1776555276,chronyd,0
1776555306,chronyd,0
1776555336,chronyd,0
1776555366,chronyd,0
1776555396,chronyd,0
1776555426,chronyd,0
1776555456,chronyd,0
1776555486,chronyd,0
1776555516,chronyd,0
1776555546,chronyd,0
1776555576,chronyd,0
1776555606,chronyd,0
1776555636,chronyd,0
1776555666,chronyd,0
1776555696,chronyd,0
1776555726,chronyd,0
1776555756,chronyd,0
1776555786,chronyd,0
1776555816,chronyd,0
1776555846,chronyd,0
1776555876,chronyd,0
1776555906,chronyd,0
1776555936,chronyd,0
1776555966,chronyd,0
1776555996,chronyd,0
1776556026,chronyd,0
1776556056,chronyd,0
1776556086,chronyd,0
1776556116,chronyd,0
1776556146,chronyd,0
1776556176,chronyd,0
1776556206,chronyd,0
1776556236,chronyd,0
1776556266,chronyd,0
1776556296,chronyd,0
1776556326,chronyd,0
1776556356,chronyd,0
1776556386,chronyd,0
1776556416,chronyd,0
1776556446,chronyd,0
1776556476,chronyd,0
1776556506,chronyd,0
1776556536,chronyd,0
1776556566,chronyd,0
1776556596,chronyd,0
1776556626,chronyd,0
1776556656,chronyd,0
1776556686,chronyd,0
1776556716,chronyd,0
1776556746,chronyd,0
1776556776,chronyd,0
1776556806,chronyd,0
1776556836,chronyd,0
1776553416,mysqld,0.6786133333333333
1776553446,mysqld,0.890909090909091
1776553476,mysqld,0.8363636363636366
1776553506,mysqld,0.8181818181818185
1776553536,mysqld,0.2545454545454548
1776553566,mysqld,0.16363636363636377
1776553596,mysqld,0.8363636363636366
1776553626,mysqld,0.90909090909091
1776553656,mysqld,1.727272727272728
1776553686,mysqld,2.1818181818181825
1776553716,mysqld,2.1999999999999997
1776553746,mysqld,2.1090909090909085
1776553776,mysqld,1.9636363636363636
1776553806,mysqld,1.9818181818181784
1776553836,mysqld,1.9818181818181815
1776553866,mysqld,1.0363636363636368
1776553896,mysqld,0.20000000000000057
1776553926,mysqld,0.6909090909090907
1776553956,mysqld,1.3454545454545475
1776553986,mysqld,2.381818181818181
1776554016,mysqld,4.054545454545455
1776554046,mysqld,5.454545454545454
1776554076,mysqld,6.836363636363639
1776554106,mysqld,8.181818181818192
1776554136,mysqld,9.490909090909094
1776554166,mysqld,10.745454545454539
1776554196,mysqld,11.27272727272727
1776554226,mysqld,11.727272727272725
1776554256,mysqld,12.418181818181814
1776554286,mysqld,13.018181818181823
1776554316,mysqld,13.727272727272746
1776554346,mysqld,14.672727272727274
1776554376,mysqld,15.34545454545454
1776554406,mysqld,15.636363636363626
1776554436,mysqld,15.872727272727266
1776554466,mysqld,15.963636363636367
1776554496,mysqld,15.98181818181822
1776554526,mysqld,16.290909090909107
1776554556,mysqld,14.43636363636363
1776554586,mysqld,8.109090909090897
1776554616,mysqld,1.8909090909091022
1776554646,mysqld,0.1272727272727407
1776554676,mysqld,1.0727272727273047
1776554706,mysqld,3.3818181818182067
1776554736,mysqld,7.418181818181763
1776554766,mysqld,10.50909090909086
1776554796,mysqld,12.436363636363616
1776554826,mysqld,13.854545454545436
1776554856,mysqld,15.745454545454566
1776554886,mysqld,18.072727272727292
1776554916,mysqld,19.50909090909097
1776554946,mysqld,20.01818181818185
1776554976,mysqld,20.236363636363603
1776555006,mysqld,20.399999999999917
1776555036,mysqld,20.127272727272636
1776555066,mysqld,20.090909090909058
1776555096,mysqld,20.63636363636368
1776555126,mysqld,20.74545454545454
1776555156,mysqld,21.09090909090908
1776555186,mysqld,20.763636363636394
1776555216,mysqld,20.81818181818185
1776555246,mysqld,20.072727272727363
1776555276,mysqld,12.454545454545496
1776555306,mysqld,1.927272727272628
1776555336,mysqld,0.6545454545453759
1776555366,mysqld,5.8181818181818485
1776555396,mysqld,15.490909090909161
1776555426,mysqld,19.9818181818182
1776555456,mysqld,20.58181818181827
1776555486,mysqld,20.618181818181874
1776555516,mysqld,20.74545454545454
1776555546,mysqld,21.03636363636362
1776555576,mysqld,20.83636363636365
1776555606,mysqld,20.890909090909055
1776555636,mysqld,20.96363636363631
1776555666,mysqld,20.67272727272723
1776555696,mysqld,20.399999999999995
1776555726,mysqld,20.40000000000015
1776555756,mysqld,20.381818181818247
1776555786,mysqld,20.43636363636355
1776555816,mysqld,20.490909090908954
1776555846,mysqld,20.10909090909081
1776555876,mysqld,18.78181818181805
1776555906,mysqld,7.818181818181735
1776555936,mysqld,0.12727272727261152
1776555966,mysqld,1.8545454545454212
1776555996,mysqld,10.581818181818168
1776556026,mysqld,18.799999999999955
1776556056,mysqld,20.14545454545441
1776556086,mysqld,20.581818181818065
1776556116,mysqld,21.163636363636236
1776556146,mysqld,20.94545454545451
1776556176,mysqld,20.799999999999994
1776556206,mysqld,20.963636363636418
1776556236,mysqld,20.763636363636394
1776556266,mysqld,20.654545454545477
1776556296,mysqld,20.41818181818185
1776556326,mysqld,20.50909090909096
1776556356,mysqld,20.454545454545556
1776556386,mysqld,20.32727272727284
1776556416,mysqld,20.436363636363755
1776556446,mysqld,20.709090909090985
1776556476,mysqld,20.799999999999994
1776556506,mysqld,20.509090909090858
1776556536,mysqld,19.89090909090919
1776556566,mysqld,14.018181818181882
1776556596,mysqld,3.3999999999999044
1776556626,mysqld,0.5454545454544627
1776556656,mysqld,9.454545454545329
1776556686,mysqld,19.96363636363619
1776556716,mysqld,20.21818181818193
1776556746,mysqld,19.927272727272793
1776556776,mysqld,20.036363636363706
1776556806,mysqld,14.363636363636322
1776556836,mysqld,3.52727272727262
1776553416,mysqld,0.8058533333333331
1776553446,mysqld,1.2545454545454544
1776553476,mysqld,1.3818181818181818
1776553506,mysqld,1.2727272727272734
1776553536,mysqld,0.5272727272727277
1776553566,mysqld,0.20000000000000018
1776553596,mysqld,1.3090909090909093
1776553626,mysqld,2.836363636363636
1776553656,mysqld,5.654545454545453
1776553686,mysqld,7.290909090909088
1776553716,mysqld,7.600000000000004
1776553746,mysqld,7.145454545454548
1776553776,mysqld,7.090909090909091
1776553806,mysqld,7.3636363636363615
1776553836,mysqld,6.618181818181809
1776553866,mysqld,3.3999999999999955
1776553896,mysqld,0.41818181818181893
1776553926,mysqld,0.9090909090909155
1776553956,mysqld,3.127272727272738
1776553986,mysqld,8.76363636363637
1776554016,mysqld,15.272727272727277
1776554046,mysqld,21.127272727272732
1776554076,mysqld,26.199999999999978
1776554106,mysqld,32.63636363636361
1776554136,mysqld,39.23636363636363
1776554166,mysqld,43.65454545454545
1776554196,mysqld,48.85454545454546
1776554226,mysqld,54.12727272727271
1776554256,mysqld,58.16363636363635
1776554286,mysqld,63.509090909090894
1776554316,mysqld,68.67272727272729
1776554346,mysqld,74.58181818181819
1776554376,mysqld,79.49090909090908
1776554406,mysqld,84.58181818181819
1776554436,mysqld,87.72727272727256
1776554466,mysqld,89.5999999999998
1776554496,mysqld,89.2363636363637
1776554526,mysqld,89.27272727272731
1776554556,mysqld,75.83636363636359
1776554586,mysqld,37.03636363636354
1776554616,mysqld,7.072727272727351
1776554646,mysqld,0.20000000000002482
1776554676,mysqld,2.6000000000001156
