1776553416,1029.59375
1776553431,1102.0078125
1776553446,1123.8125
1776553461,1017.45703125
1776553476,1085.71875
1776553491,1095.9375
1776553506,1125.421875
1776553521,1094.4140625
1776553536,1094.57421875
1776553551,1093.5625
1776553566,1012.2578125
1776553581,1077.7734375
1776553596,1097.4765625
1776553611,1101.16796875
1776553626,1126.0390625
1776553641,1114.76171875
1776553656,1111.90625
1776553671,1113.203125
1776553686,1126.6484375
1776553701,1117.05859375
1776553716,1117.921875
1776553731,1118.75390625
1776553746,1125.68359375
1776553761,1121.59765625
1776553776,1121.734375
1776553791,1123.23046875
1776553806,1115.48046875
1776553821,1116.99609375
1776553836,1118.58203125
1776553851,1118.453125
1776553866,1131.078125
1776553881,1121.09765625
1776553896,1120.3984375
1776553911,1029.09375
1776553926,1127.95703125
1776553941,1112.36328125
1776553956,1118.4765625
1776553971,1119.41796875
1776553986,1132.73046875
1776554001,1131.10546875
1776554016,1132.40625
1776554031,1135.08984375
1776554046,1139.37109375
1776554061,1129.44921875
1776554076,1129.9609375
1776554091,1130.30859375
1776554106,1126.09375
1776554121,1126.5
1776554136,1128.01171875
1776554151,1124.640625
1776554166,1155.59375
1776554181,1142.23046875
1776554196,1141.8984375
1776554211,1118.03515625
1776554226,1153.26953125
1776554241,1140.01171875
1776554256,1144.15625
1776554271,1144.421875
1776554286,1153.65234375
1776554301,1191.16015625
1776554316,1197.27734375
1776554331,1194.453125
1776554346,1214.78125
1776554361,1208.66015625
1776554376,1213.08203125
1776554391,1207.72265625
1776554406,1234.30859375
1776554421,1215.2109375
1776554436,1210.140625
1776554451,1210.8046875
1776554466,1213.5859375
1776554481,1218.8203125
1776554496,1211.796875
1776554511,1210.15625
1776554526,1234.76171875
1776554541,1212.9140625
1776554556,1204.9921875
1776554571,1206.95703125
1776554586,1245.50390625
1776554601,1220.46484375
1776554616,1208.07421875
1776554631,1203.84765625
1776554646,1042.4296875
1776554661,1104.19140625
1776554676,1104.77734375
1776554691,1110.921875
1776554706,1134.18359375
1776554721,1136.23046875
1776554736,1137.59375
1776554751,1141.109375
1776554766,1151.16796875
1776554781,1148.36328125
1776554796,1189.734375
1776554811,1187.55859375
1776554826,1225.921875
1776554841,1208.453125
1776554856,1211.73828125
1776554871,1246.01171875
1776554886,1389.4296875
1776554901,1407.796875
1776554916,1412.0390625
1776554931,1414.41796875
1776554946,1412.37109375
1776554961,1412.30859375
1776554976,1417.7890625
1776554991,1419.3671875
1776555006,1462.92578125
1776555021,1431.23828125
1776555036,1430.1875
1776555051,1432.65234375
1776555066,1442.8359375
1776555081,1436.453125
1776555096,1437.5859375
1776555111,1441.1796875
1776555126,1448.45703125
1776555141,1441.65625
1776555156,1442.796875
1776555171,1441.33984375
1776555186,1448.7734375
1776555201,1447.33203125
1776555216,1450.05859375
1776555231,1450.51953125
1776555246,1416.30078125
1776555261,1363.109375
1776555276,1269.38671875
1776555291,1225.19140625
1776555306,1250.828125
1776555321,1101.40234375
1776555336,1100.93359375
1776555351,1116.5859375
1776555366,1208.34765625
1776555381,1404.234375
1776555396,1416.12109375
1776555411,1422.66015625
1776555426,1443.10546875
1776555441,1433.54296875
1776555456,1430.25390625
1776555471,1435.44921875
1776555486,1442.421875
1776555501,1437.1015625
1776555516,1439.0625
1776555531,1444.76953125
1776555546,1462.53515625
1776555561,1448.7890625
1776555576,1448.90625
1776555591,1449.7109375
1776555606,1457.5703125
1776555621,1453.2734375
1776555636,1453.44140625
1776555651,1447.71484375
1776555666,1474.0234375
1776555681,1457.9609375
1776555696,1460.46484375
1776555711,1458.36328125
1776555726,1463.72265625
1776555741,1460.31640625
1776555756,1459.58203125
1776555771,1455.09375
1776555786,1473.19921875
1776555801,1461.0078125
1776555816,1445.53515625
1776555831,1434.35546875
1776555846,1457.6640625
1776555861,1444.27734375
1776555876,1394.4453125
1776555891,1307.34375
1776555906,1250.12890625
1776555921,1229.38671875
1776555936,1211.55078125
1776555951,1118.0390625
1776555966,1129.19140625
1776555981,1190.5078125
1776555996,1402.7734375
1776556011,1417.8984375
1776556026,1440.09375
1776556041,1430.96875
1776556056,1430.625
1776556071,1428.59765625
1776556086,1437.6796875
1776556101,1437.98828125
1776556116,1435.703125
1776556131,1438.5625
1776556146,1461.7265625
1776556161,1455.83984375
1776556176,1458.890625
1776556191,1459.87109375
1776556206,1469.14453125
1776556221,1454.203125
1776556236,1453.73046875
1776556251,1454.734375
1776556266,1459.453125
1776556281,1460.5859375
1776556296,1460.59765625
1776556311,1464.1171875
1776556326,1458.1875
1776556341,1457.88671875
1776556356,1460.11328125
1776556371,1459.47265625
1776556386,1460.09765625
1776556401,1457.23046875
1776556416,1439.59375
1776556431,1440.79296875
1776556446,1460.47265625
1776556461,1451.203125
1776556476,1450.73046875
1776556491,1448.078125
1776556506,1447.17578125
1776556521,1430.2890625
1776556536,1418.23046875
1776556551,1385.44921875
1776556566,1327.015625
1776556581,1240.80859375
1776556596,1241.96875
1776556611,1203.32421875
1776556626,1067.11328125
1776556641,1385.9453125
1776556656,1405.67578125
1776556671,1410.40625
1776556686,1437.98828125
1776556701,1422.6953125
1776556716,1423.44921875
1776556731,1423.2578125
1776556746,1444.96875
1776556761,1436.80859375
1776556776,1436.140625
1776556791,1374.54296875
1776556806,1354.43359375
1776556821,1224.5703125
1776556836,1225.1953125
