1776553416,0.0044825937186347125
1776553431,0.00979738919717294
1776553446,0.014053049954501065
1776553461,0.014166831970214844
1776553476,0.014912379871715198
1776553491,0.014910819313742897
1776553506,0.014943747086958451
1776553521,0.01483076268976385
1776553536,0.010533540899103338
1776553551,0.007000663063742897
1776553566,0.005343974720348011
1776553581,0.007913641496138138
1776553596,0.01924124631014737
1776553611,0.03935968225652521
1776553626,0.06719596169211647
1776553641,0.10104366649280895
1776553656,0.12719541029496625
1776553671,0.14715798117897727
1776553686,0.15921063856645062
1776553701,0.16345532157204368
1776553716,0.15913077267733486
1776553731,0.15910080996426668
1776553746,0.15320009751753372
1776553761,0.1489630265669389
1776553776,0.15231808749112216
1776553791,0.15655618147416547
1776553806,0.1559957504272461
1776553821,0.1582891117442738
1776553836,0.14529387734153054
1776553851,0.10804724259810014
1776553866,0.06637183102694424
1776553881,0.028843862360174003
1776553896,0.007917074723677201
1776553911,0.005385381525213068
1776553926,0.008852889321067117
1776553941,0.028084390813654117
1776553956,0.06970679543235085
1776553971,0.128681096163663
1776553986,0.19927638660777697
1776554001,0.2640532060102983
1776554016,0.3264299219304865
1776554031,0.3845301194624467
1776554046,0.43986670754172585
1776554061,0.49088348041881213
1776554076,0.5457135113802822
1776554091,0.5976707631891424
1776554106,0.6576275045221501
1776554121,0.7072315562855114
1776554136,0.7565319928255948
1776554151,0.799939675764604
1776554166,0.8328127600929953
1776554181,0.8742971246892756
1776554196,0.905377908186479
1776554211,0.9478751442649147
1776554226,0.9908436341719193
1776554241,1.0171836159446022
1776554256,1.054461704600941
1776554271,1.0842244234952059
1776554286,1.1217177824540572
1776554301,1.1562166734175248
1776554316,1.1870685577392577
1776554331,1.2281245491721413
1776554346,1.2648739901455965
1776554361,1.3111871545965021
1776554376,1.3343548167835582
1776554391,1.3635605205189096
1776554406,1.4014693867076526
1776554421,1.4199488032947887
1776554436,1.4322796561501243
1776554451,1.4477821350097655
1776554466,1.4461854067715731
1776554481,1.457217147133567
1776554496,1.4510568792169745
1776554511,1.4587897040627218
1776554526,1.456877274946733
1776554541,1.3818052985451437
1776554556,1.2228230909867719
1776554571,0.9451981804587624
1776554586,0.5826324983076615
1776554601,0.2964314374056729
1776554616,0.10223404277454723
1776554631,0.013350781527432527
1776554646,0.005435371398925781
1776554661,0.010608326305042614
1776554676,0.05937610973011363
1776554691,0.16075916290283201
1776554706,0.30705183202570135
1776554721,0.4838464910333807
1776554736,0.6387113050981001
1776554751,0.7745112679221413
1776554766,0.8854708238081498
1776554781,0.9818963831121271
1776554796,1.0661717154762962
1776554811,1.1578602530739524
1776554826,1.2437635421752928
1776554841,1.3338774941184304
1776554856,1.4309390848333186
1776554871,1.5075645273382012
1776554886,1.5508751955899325
1776554901,1.559119311246005
1776554916,1.538223682750355
1776554931,1.5124522295865146
1776554946,1.5001902320168234
1776554961,1.5067567651922051
1776554976,1.5151954304088244
1776554991,1.5026405854658647
1776555006,1.4970000006935813
1776555021,1.5168174223466353
1776555036,1.4943259325894442
1776555051,1.512583437832919
1776555066,1.5147641615434126
1776555081,1.5387974478981712
1776555096,1.517855626886541
1776555111,1.5189796621149236
1776555126,1.5551431135697797
1776555141,1.5297393625432794
1776555156,1.4970566142689097
1776555171,1.5531979300759056
1776555186,1.5089361190795898
1776555201,1.4643397764726118
1776555216,1.5301625858653676
1776555231,1.5227356997403232
1776555246,1.4475402658635919
1776555261,1.2693063735961914
1776555276,0.8297040939331054
1776555291,0.4451794017444957
1776555306,0.06526860323819247
1776555321,0.005443642356178977
1776555336,0.016638287630948153
1776555351,0.18541242426091972
1776555366,0.5360790079290216
1776555381,0.9518879630348899
1776555396,1.3208713011308149
1776555411,1.4910524715076792
1776555426,1.5140627774325284
1776555441,1.5181435324928976
1776555456,1.5197739861228248
