1776594170,0.0005887436993916829
1776594185,0.0008411990761756896
1776594200,0.0011229775168678977
1776594215,0.001011050831187855
1776594230,0.0010185761885209517
1776594245,0.0010399731722745028
1776594260,0.001006317138671875
1776594275,0.0008750742132013494
1776594290,0.0007924860174005681
1776594305,0.0006143223155628551
1776594320,0.0004949396306818182
1776594335,0.0006709879094904119
1776594350,0.0009702682495117187
1776594365,0.001737247813831676
1776594380,0.002775036204944957
1776594395,0.004229285500266335
1776594410,0.00549989180131392
1776594425,0.006369122591885653
1776594440,0.006738489324396306
1776594455,0.006976405057040128
1776594470,0.006906734813343395
1776594485,0.00702913457697088
1776594500,0.007048225402832031
1776594515,0.007025163823908025
1776594530,0.007043214277787642
1776594545,0.007012419267134233
1776594560,0.007046179337935014
1776594575,0.007003593444824218
1776594590,0.006541460210626775
1776594605,0.005244896628639914
1776594620,0.0035654761574485084
1776594635,0.0017852436412464487
1776594650,0.0007060137662020596
1776594665,0.00048675537109375
1776594680,0.0006816517223011364
1776594695,0.0014077620072798294
1776594710,0.0029196999289772727
1776594725,0.005214569785378196
1776594740,0.008206714283336292
1776594755,0.011200436678799715
1776594770,0.014019428599964488
1776594785,0.016436663540926846
1776594800,0.01881510994651101
1776594815,0.021313806013627486
1776594830,0.023727364973588422
1776594845,0.02615571455522017
1776594860,0.028629753806374288
1776594875,0.03100804415616122
1776594890,0.03320824016224254
1776594905,0.03523533561012961
1776594920,0.0369049765846946
1776594935,0.03826026916503906
1776594950,0.03954876986416903
1776594965,0.04100601889870383
1776594980,0.042338267239657314
1776594995,0.0439911582253196
1776595010,0.04599470658735795
1776595025,0.047942855141379616
1776595040,0.04981198744340376
1776595055,0.05139855471524325
1776595070,0.05290782234885476
1776595085,0.05415897369384765
1776595100,0.05597097223455255
1776595115,0.05752743807705966
1776595130,0.058971110257235435
1776595145,0.060480325872247866
1776595160,0.06207287528298117
1776595175,0.06382224343039772
1776595190,0.06511443745006214
1776595205,0.06556771018288352
1776595220,0.06558563926003196
1776595235,0.0655290430242365
1776595250,0.06560609990900212
1776595265,0.06581063704057173
1776595280,0.06560948111794211
1776595295,0.06314588026566939
1776595310,0.05596261457963423
1776595325,0.044496987082741475
1776595340,0.02930687991055575
1776595355,0.015564398332075638
1776595370,0.0064692063765092326
1776595385,0.0014988292347301135
1776595400,0.0006138714877041903
1776595415,0.0008133628151633523
1776595430,0.0026192405007102273
1776595445,0.006758672540838068
1776595460,0.0128059907393022
1776595475,0.02065230282870206
1776595490,0.027661028775301844
1776595505,0.033532610806551844
1776595520,0.03859648271040483
1776595535,0.04285019961270419
1776595550,0.0468438755382191
1776595565,0.050560136274857954
1776595580,0.05463995500044389
1776595595,0.05814212452281605
1776595610,0.06327547593550248
1776595625,0.06935638080943714
1776595640,0.07672800584272904
1776595655,0.08464435230601917
1776595670,0.09304936148903586
1776595685,0.1013238560069691
1776595700,0.10953754078258167
1776595715,0.11780610518022017
1776595730,0.12783993807705965
1776595745,0.13956392461603337
1776595760,0.15433503931218928
1776595775,0.17028640400279652
1776595790,0.18615951538085937
1776595805,0.20242391066117718
1776595820,0.21917695132168855
1776595835,0.2351179469715465
1776595850,0.25492172241210936
1776595865,0.2791662042791193
1776595880,0.307719612121582
1776595895,0.3394944624467329
1776595910,0.37149581909179685
1776595925,0.4048799688165838
1776595940,0.4360871054909446
1776595955,0.4610403927889737
1776595970,0.4618582985617897
1776595985,0.4184368133544922
1776596000,0.3334015759554776
1776596015,0.21673629067160866
1776596030,0.11182093186811967
1776596045,0.042048228870738634
1776596060,0.006704087690873579
1776596075,0.000607698613947088
1776596090,0.0010256160389293324
1776596105,0.008141396262428977
1776596120,0.024374025518243962
1776596135,0.04913817319003018
1776596150,0.08122445886785333
1776596165,0.11666023947975852
1776596180,0.15668010711669922
1776596195,0.20074638019908558
1776596210,0.24949304407293146
1776596225,0.30494839061390266
1776596240,0.366737192327326
1776596255,0.4201407692649147
1776596270,0.45614682977849785
1776596285,0.4702859878540039
1776596300,0.46748676300048825
1776596315,0.46566553982821374
1776596330,0.4670425241643732
1776596345,0.4670135324651545
1776596360,0.4681660738858309
1776596375,0.4646197058937766
1776596390,0.46205681887539946
1776596405,0.4618729157881303
1776596420,0.46333838376131925
1776596435,0.4648080479015003
1776596450,0.46648230119185013
1776596465,0.46714517419988455
1776596480,0.46666398481889204
1776596495,0.46384390050714663
1776596510,0.4652797352183949
1776596525,0.4630266189575195
1776596540,0.462323674288663
1776596555,0.46198147860440336
1776596570,0.4606638648293235
1776596585,0.4658734061501243
1776596600,0.4407482320612127
1776596615,0.3753083142367276
1776596630,0.2660414609042081
1776596645,0.14119625091552734
1776596660,0.053454745899547226
1776596675,0.008778988231312145
1776596690,0.0004952864213423296
1776596705,0.0009506398981267755
1776596720,0.007768353548916903
1776596735,0.02341644980690696
1776596750,0.04764740683815696
1776596765,0.07927757609974254
1776596780,0.11509232954545454
1776596795,0.15483285730535334
