1776563656,490.26953125
1776563671,478.8359375
1776563686,479.77734375
1776563701,480.23046875
1776563716,462.34765625
1776563731,460.78515625
1776563746,463.4609375
1776563761,465.17578125
1776563776,465.953125
1776563791,463.46484375
1776563806,463.68359375
1776563821,480.28515625
1776563836,480.70703125
1776563851,482.1015625
1776563866,483.3984375
1776563881,475.0234375
1776563896,478.640625
1776563911,480.2578125
1776563926,480.35546875
1776563941,490.5546875
1776563956,488.39453125
1776563971,490.26953125
1776563986,490.1171875
1776564001,490.30859375
1776564016,491.45703125
1776564031,489.07421875
1776564046,480.08203125
1776564061,480.984375
1776564076,481.49609375
1776564091,481.484375
1776564106,481.73046875
1776564121,481.94140625
1776564136,482.84375
1776564151,483.58203125
1776564166,478.296875
1776564181,481.06640625
1776564196,483.95703125
1776564211,482.578125
1776564226,483.29296875
1776564241,486.09375
1776564256,479.6953125
1776564271,482.07421875
1776564286,484.23828125
1776564301,484.4921875
1776564316,477.92578125
1776564331,468.29296875
1776564346,471.87890625
1776564361,468.4375
1776564376,471.14453125
1776564391,473.62109375
1776564406,470.7109375
1776564421,465.53515625
1776564436,465.63671875
1776564451,466.56640625
1776564466,465.9296875
1776564481,465.26953125
1776564496,464.484375
1776564511,465.01953125
1776564526,464.3515625
1776564541,464.36328125
1776564556,469.42578125
1776564571,468.64453125
1776564586,466.1953125
1776564601,466.20703125
1776564616,469.13671875
1776564631,470.76953125
1776564646,467.828125
1776564661,468.8359375
1776564676,468.765625
1776564691,470.87890625
1776564706,466.625
1776564721,469.0625
1776564736,466.5625
1776564751,469.578125
1776564766,467.2109375
1776564781,467.85546875
1776564796,466.80859375
1776564811,466.93359375
1776564826,469.38671875
1776564841,469.6796875
1776564856,470.375
1776564871,471.9375
1776564886,466.375
1776564901,471.35546875
1776564916,474.6796875
1776564931,476.66796875
1776564946,472.421875
1776564961,471.90625
1776564976,475.33203125
1776564991,475.3828125
1776565006,474
1776565021,476.9609375
1776565036,472.30078125
1776565051,472.515625
1776565066,463.484375
1776565081,465.5625
1776565096,468.11328125
1776565111,466.375
1776565126,467.53125
1776565141,466.4453125
1776565156,467.44140625
1776565171,468.29296875
1776565186,469.71484375
1776565201,471.96875
1776565216,469.609375
1776565231,472.5234375
1776565246,477.2265625
1776565261,473.44921875
1776565276,474.4375
1776565291,475.515625
1776565306,479.90234375
1776565321,478.12890625
1776565336,481.1171875
1776565351,482.0859375
1776565366,488.92578125
1776565381,489.35546875
1776565396,525.640625
1776565411,515.0078125
1776565426,538.90234375
1776565441,517.76171875
1776565456,510.80078125
1776565471,507.140625
1776565486,510.01953125
1776565501,510.98828125
1776565516,498.38671875
1776565531,497.09765625
1776565546,498.04296875
1776565561,471.03125
1776565576,476.07421875
1776565591,475.921875
1776565606,482.21484375
1776565621,472.53125
1776565636,474.68359375
1776565651,477.5
1776565666,479.24609375
1776565681,484.75390625
1776565696,486.421875
1776565711,495.4375
1776565726,676.4140625
1776565741,677.25390625
1776565756,701.796875
1776565771,687.74609375
1776565786,689.38671875
1776565801,695.671875
1776565816,716.94921875
1776565831,689.17578125
1776565846,698.76171875
1776565861,713.79296875
1776565876,693.515625
1776565891,714.4765625
1776565906,716.06640625
1776565921,729.828125
1776565936,712.82421875
1776565951,700.33984375
1776565966,704.9609375
1776565981,715.99609375
1776565996,710.515625
1776566011,717.70703125
1776566026,724.86328125
1776566041,713.75390625
1776566056,714.0078125
1776566071,534.00390625
1776566086,531.15234375
1776566101,531.2890625
1776566116,537.95703125
1776566131,520.52734375
1776566146,512.38671875
1776566161,516.1953125
1776566176,479.3046875
1776566191,483.859375
1776566206,491.5390625
1776566221,493.00390625
1776566236,487.29296875
1776566251,482.0625
1776566266,488.94140625
1776566281,488.93359375
1776566296,497.1171875
1776566311,500.90625
1776566326,523.4921875
1776566341,509.77734375
1776566356,568.984375
1776566371,693.8359375
1776566386,719.5234375
1776566401,711.9921875
1776566416,719.546875
1776566431,728.34765625
1776566446,736.9453125
1776566461,734.140625
1776566476,726.71875
1776566491,738.0546875
1776566506,729.01171875
1776566521,730.671875
1776566536,737.9140625
1776566551,718.63671875
1776566566,728.1484375
1776566581,734.04296875
1776566596,733.9375
1776566611,725.734375
1776566626,736.3984375
1776566641,744.3359375
1776566656,743.03515625
1776566671,741.2734375
1776566686,737.5859375
1776566701,741.30859375
1776566716,738.453125
1776566731,734.6015625
1776566746,715.15234375
1776566761,545.77734375
1776566776,552.6953125
1776566791,543.140625
1776566806,551.7421875
1776566821,527.47265625
1776566836,528.3203125
1776566851,503.140625
1776566866,505.81640625
1776566881,578.81640625
1776566896,641.7578125
1776566911,640.6953125
1776566926,650.390625
1776566941,645.4921875
1776566956,653.05859375
1776566971,651.0078125
1776566986,661.08984375
1776567001,658.01953125
1776567016,587.5703125
1776567031,514.69140625
1776567046,522.796875
1776567061,522.7890625
1776567076,520.60546875
