1776567433,46.681111111111115
1776567448,22.422648148148163
1776567463,2.3227272727272763
1776567478,4.300000000000004
1776567493,3.1727272727272715
1776567508,3.23181818181818
1776567523,3.2727272727272716
1776567538,2.3454545454545506
1776567553,2.109090909090927
1776567568,1.8590909090909102
1776567583,2.6363636363636367
1776567598,2.9000000000000026
1776567613,3.227272727272723
1776567628,3.750000000000009
1776567643,3.3499999999999974
1776567658,3.918181818181843
1776567673,4.331818181818159
1776567688,4.527272727272724
1776567703,4.668181818181816
1776567718,4.645454545454564
1776567733,4.631818181818181
1776567748,4.659090909090913
1776567763,4.622727272727256
1776567778,4.60454545454545
1776567793,4.613636363636386
1776567808,4.622727272727278
1776567823,4.686363636363666
1776567838,4.704545454545473
1776567853,4.395454545454536
1776567868,3.904545454545416
1776567883,3.1181818181817977
1776567898,2.3818181818181627
1776567913,1.9363636363636139
1776567928,2.668181818181825
1776567943,2.93181818181818
1776567958,3.436363636363693
1776567973,4.24545454545453
1776567988,4.445454545454542
1776568003,5.4863636363636665
1776568018,6.504545454545485
1776568033,7.472727272727253
1776568048,8.418181818181814
1776568063,9.28636363636367
1776568078,10.118181818181816
1776568093,10.913636363636359
1776568108,11.76363636363642
1776568123,12.536363636363657
1776568138,13.409090909090915
1776568153,14.068181818181847
1776568168,14.722727272727276
1776568183,15.145454545454529
1776568198,15.80454545454545
1776568213,16.39545454545457
1776568228,17.04090909090905
1776568243,17.57727272727272
1776568258,18.290909090909146
1776568273,18.89545454545457
1776568288,19.568181818181806
1776568303,19.87727272727269
1776568318,20.33181818181825
1776568333,20.863636363636406
1776568348,21.568181818181785
1776568363,22.29090909090907
1776568378,22.904545454545456
1776568393,23.586363636363682
1776568408,24.1727272727272
1776568423,24.718181818181872
1776568438,24.94545454545455
1776568453,25.16818181818188
1776568468,25.318181818181895
1776568483,25.29999999999999
1776568498,25.395454545454655
1776568513,25.345454545454537
1776568528,25.29545454545459
1776568543,25.254545454545486
1776568558,23.890909090909073
1776568573,20.90000000000002
1776568588,16.49090909090909
1776568603,10.78636363636365
