1776597950,chronyd,0
1776597980,chronyd,0
1776598010,chronyd,0
1776598040,chronyd,0
1776598070,chronyd,0
1776598100,chronyd,0
1776598130,chronyd,0
1776598160,chronyd,0
1776598190,chronyd,0
1776598220,chronyd,0
1776598250,chronyd,0
1776598280,chronyd,0
1776598310,chronyd,0
1776598340,chronyd,0
1776598370,chronyd,0
1776598400,chronyd,0
1776598430,chronyd,0
1776598460,chronyd,0.017249999999999998
1776598490,chronyd,0.017249999999999998
1776598520,chronyd,0
1776598550,chronyd,0
1776598580,chronyd,0
1776598610,chronyd,0
1776598640,chronyd,0
1776598670,chronyd,0
1776598700,chronyd,0
1776598730,chronyd,0
1776598760,chronyd,0
1776598790,chronyd,0
1776598820,chronyd,0
1776598850,chronyd,0
1776598880,chronyd,0
1776598910,chronyd,0
1776598940,chronyd,0
1776598970,chronyd,0
1776599000,chronyd,0
1776599030,chronyd,0
1776599060,chronyd,0
1776599090,chronyd,0
1776599120,chronyd,0
1776599150,chronyd,0
1776599180,chronyd,0
1776599210,chronyd,0
1776599240,chronyd,0
1776599270,chronyd,0
1776599300,chronyd,0
1776599330,chronyd,0
1776599360,chronyd,0
1776599390,chronyd,0
1776599420,chronyd,0
1776599450,chronyd,0
1776599480,chronyd,0
1776599510,chronyd,0
1776599540,chronyd,0
1776599570,chronyd,0
1776599600,chronyd,0
1776599630,chronyd,0
1776599660,chronyd,0
1776599690,chronyd,0
1776599720,chronyd,0
1776599750,chronyd,0
1776599780,chronyd,0
1776599810,chronyd,0
1776599840,chronyd,0
1776599870,chronyd,0
1776599900,chronyd,0
1776599930,chronyd,0
1776599960,chronyd,0
1776599990,chronyd,0
1776600020,chronyd,0
1776600050,chronyd,0
1776600080,chronyd,0.01818181818181818
1776600110,chronyd,0.01818181818181818
1776600140,chronyd,0
1776600170,chronyd,0
1776600200,chronyd,0
1776600230,chronyd,0
1776600260,chronyd,0
1776600290,chronyd,0
1776600320,chronyd,0
1776600350,chronyd,0
1776600380,chronyd,0
1776600410,chronyd,0
1776600440,chronyd,0
1776600470,chronyd,0
1776600500,chronyd,0
1776600530,chronyd,0
1776600560,chronyd,0
1776600590,chronyd,0
1776600620,chronyd,0
1776600650,chronyd,0
1776600680,chronyd,0
1776600710,chronyd,0
1776600740,chronyd,0
1776600770,chronyd,0
1776600800,chronyd,0
1776600830,chronyd,0
1776600860,chronyd,0
1776600890,chronyd,0
1776600920,chronyd,0
1776600950,chronyd,0
1776600980,chronyd,0
1776601010,chronyd,0
1776601040,chronyd,0
1776601070,chronyd,0
1776601100,chronyd,0
1776601130,chronyd,0
1776601160,chronyd,0
1776601190,chronyd,0
1776601220,chronyd,0
1776601250,chronyd,0
1776601280,chronyd,0
1776601310,chronyd,0
1776601340,chronyd,0
1776601370,chronyd,0
1776597950,chronyd,0
1776597980,chronyd,0
1776598010,chronyd,0
1776598040,chronyd,0
1776598070,chronyd,0
1776598100,chronyd,0
1776598130,chronyd,0
1776598160,chronyd,0
1776598190,chronyd,0
1776598220,chronyd,0
1776598250,chronyd,0
1776598280,chronyd,0
1776598310,chronyd,0
1776598340,chronyd,0
1776598370,chronyd,0
1776598400,chronyd,0
1776598430,chronyd,0
1776598460,chronyd,0
1776598490,chronyd,0
1776598520,chronyd,0
1776598550,chronyd,0
1776598580,chronyd,0
1776598610,chronyd,0
1776598640,chronyd,0
1776598670,chronyd,0
1776598700,chronyd,0
1776598730,chronyd,0
1776598760,chronyd,0
1776598790,chronyd,0
1776598820,chronyd,0
1776598850,chronyd,0
1776598880,chronyd,0
1776598910,chronyd,0
1776598940,chronyd,0
1776598970,chronyd,0
1776599000,chronyd,0
1776599030,chronyd,0
1776599060,chronyd,0
1776599090,chronyd,0
1776599120,chronyd,0
1776599150,chronyd,0
1776599180,chronyd,0
1776599210,chronyd,0
1776599240,chronyd,0
1776599270,chronyd,0
1776599300,chronyd,0
1776599330,chronyd,0
1776599360,chronyd,0
1776599390,chronyd,0
1776599420,chronyd,0
1776599450,chronyd,0
1776599480,chronyd,0
1776599510,chronyd,0
1776599540,chronyd,0
1776599570,chronyd,0
1776599600,chronyd,0
1776599630,chronyd,0
