1776597950,18.812047999999997
1776597965,23.322506666666666
1776597980,30.07272727272727
1776597995,27.10909090909091
1776598010,24.07272727272727
1776598025,24.545454545454543
1776598040,23.236363636363635
1776598055,16.127272727272725
1776598070,11.018181818181818
1776598085,5.254545454545454
1776598100,2.381818181818182
1776598115,16.436363636363634
1776598130,18.127272727272725
1776598145,21.545454545454543
1776598160,20.29090909090909
1776598175,13.836363636363636
1776598190,15.436363636363636
1776598205,12.654545454545454
1776598220,15.381818181818181
1776598235,18.672727272727272
1776598250,19.563636363636363
1776598265,18.89090909090909
1776598280,21.2
1776598295,17.909090909090907
1776598310,19.327272727272728
1776598325,17.381818181818183
1776598340,19.745454545454546
1776598355,20.636363636363637
1776598370,17.87272727272727
1776598385,18.98181818181818
1776598400,12.89090909090909
1776598415,7.709090909090909
1776598430,3.9454545454545453
1776598445,2.2181818181818183
1776598460,16.945454545454545
1776598475,19.87272727272727
1776598490,24.927272727272726
1776598505,16.581818181818182
1776598520,14.109090909090908
1776598535,13.49090909090909
1776598550,9.218181818181817
1776598565,8.09090909090909
1776598580,8.10909090909091
1776598595,8.10909090909091
1776598610,8.272727272727272
1776598625,8.672727272727272
1776598640,9
1776598655,9.436363636363636
1776598670,9.163636363636364
1776598685,8.49090909090909
1776598700,8.236363636363636
1776598715,7.745454545454545
1776598730,7.2727272727272725
1776598745,7.581818181818181
1776598760,7.963636363636363
1776598775,8.018181818181818
1776598790,8.072727272727272
1776598805,7.1454545454545455
1776598820,7.527272727272727
1776598835,7.727272727272727
1776598850,7.8
1776598865,7.709090909090909
1776598880,7.8181818181818175
1776598895,7.5636363636363635
1776598910,7.381818181818182
1776598925,7.29090909090909
1776598940,7.163636363636363
1776598955,7.1454545454545455
1776598970,7.236363636363636
1776598985,7.472727272727273
1776599000,7.472727272727273
1776599015,7.381818181818182
1776599030,7.236363636363636
1776599045,7.127272727272727
1776599060,6.945454545454545
1776599075,7.054545454545454
1776599090,7.018181818181818
1776599105,7.418181818181818
1776599120,22
1776599135,23.127272727272725
1776599150,22.98181818181818
1776599165,20.345454545454544
1776599180,2.509090909090909
1776599195,18.254545454545454
1776599210,20.30909090909091
1776599225,22.96363636363636
1776599240,12.036363636363635
1776599255,10.436363636363636
1776599270,8.945454545454545
1776599285,9.254545454545454
1776599300,9.345454545454546
1776599315,8.6
1776599330,8.145454545454545
1776599345,8.472727272727273
1776599360,9.345454545454546
1776599375,10.290909090909091
1776599390,10.454545454545453
1776599405,10
1776599420,9.854545454545454
1776599435,8.636363636363637
1776599450,8.472727272727273
1776599465,7.727272727272727
1776599480,7.49090909090909
1776599495,7.909090909090908
1776599510,7.618181818181818
1776599525,8.127272727272727
1776599540,8.072727272727272
1776599555,7.545454545454545
1776599570,7.581818181818181
1776599585,7.672727272727272
1776599600,7.436363636363636
1776599615,7.309090909090909
1776599630,6.49090909090909
1776599645,6.963636363636363
1776599660,7.127272727272727
1776599675,7.1090909090909085
1776599690,6.836363636363636
1776599705,7.218181818181818
1776599720,8.563636363636363
1776599735,9.563636363636363
1776599750,10.4
1776599765,10.4
1776599780,9.927272727272726
1776599795,15.163636363636362
1776599810,22.436363636363634
1776599825,19.78181818181818
1776599840,17.96363636363636
1776599855,1.1636363636363636
1776599870,16.527272727272727
1776599885,20
1776599900,23.054545454545455
1776599915,16.236363636363635
1776599930,9.98181818181818
1776599945,8.181818181818182
1776599960,9
1776599975,8.963636363636363
1776599990,9.6
1776600005,9.4
1776600020,10.236363636363636
1776600035,10.4
1776600050,10.290909090909091
1776600065,9.563636363636363
1776600080,9.781818181818181
1776600095,9.272727272727272
1776600110,9.6
1776600125,8.89090909090909
1776600140,9.581818181818182
1776600155,9.418181818181818
1776600170,9.781818181818181
1776600185,9.345454545454546
1776600200,9.909090909090908
1776600215,10.2
1776600230,10.49090909090909
1776600245,10
1776600260,10.581818181818182
1776600275,10.527272727272727
1776600290,10.381818181818181
1776600305,10.89090909090909
1776600320,10.290909090909091
1776600335,10.4
1776600350,10.327272727272726
1776600365,10.10909090909091
1776600380,10.272727272727272
1776600395,9.854545454545454
1776600410,9.581818181818182
1776600425,23.636363636363637
1776600440,20.854545454545452
1776600455,21.07272727272727
1776600470,3.7636363636363637
1776600485,18.599999999999998
1776600500,21.472727272727273
1776600515,22.618181818181817
1776600530,17.09090909090909
1776600545,10.2
1776600560,9.854545454545454
1776600575,10.381818181818181
1776600590,10.654545454545454
1776600605,11.818181818181818
1776600620,10.4
1776600635,10.854545454545454
1776600650,10.618181818181817
1776600665,9.563636363636363
1776600680,8.89090909090909
1776600695,9.290909090909091
1776600710,9.6
1776600725,9.454545454545453
1776600740,9.09090909090909
1776600755,9.963636363636363
1776600770,10.272727272727272
1776600785,10.4
1776600800,10.418181818181818
1776600815,10.181818181818182
1776600830,10.054545454545455
1776600845,10.018181818181818
1776600860,10.381818181818181
1776600875,10.563636363636363
1776600890,10.345454545454546
1776600905,10.272727272727272
1776600920,10.472727272727273
1776600935,10.709090909090909
1776600950,10.654545454545454
1776600965,10.072727272727272
1776600980,10.163636363636364
1776600995,10.163636363636364
1776601010,10.363636363636363
1776601025,10.509090909090908
1776601040,10.927272727272726
1776601055,10.818181818181818
1776601070,10.709090909090909
1776601085,10.236363636363636
1776601100,25.236363636363635
1776601115,21.96363636363636
1776601130,19.527272727272727
1776601145,8
1776601160,17.945454545454545
1776601175,21.69090909090909
1776601190,24.363636363636363
1776601205,23.4
1776601220,12.472727272727273
1776601235,11.654545454545454
1776601250,11.509090909090908
1776601265,11.654545454545454
1776601280,11.654545454545454
1776601295,11.745454545454544
1776601310,11.745454545454544
1776601325,20.49090909090909
1776601340,17.927272727272726
1776601355,15.254545454545454
1776601370,12.709090909090909
