1776575002,chronyd,0
1776575032,chronyd,0
1776575062,chronyd,0
1776575092,chronyd,0
1776575122,chronyd,0
1776575152,chronyd,0
1776575182,chronyd,0
1776575212,chronyd,0
1776575242,chronyd,0
1776575272,chronyd,0
1776575302,chronyd,0
1776575332,chronyd,0
1776575362,chronyd,0
1776575392,chronyd,0
1776575422,chronyd,0
1776575452,chronyd,0
1776575482,chronyd,0
1776575512,chronyd,0
1776575542,chronyd,0
1776575572,chronyd,0.017070303030303033
1776575602,chronyd,0.017070303030303033
1776575632,chronyd,0
1776575662,chronyd,0
1776575692,chronyd,0
1776575722,chronyd,0
1776575752,chronyd,0
1776575782,chronyd,0
1776575812,chronyd,0
1776575842,chronyd,0
1776575872,chronyd,0
1776575902,chronyd,0
1776575932,chronyd,0
1776575962,chronyd,0
1776575992,chronyd,0
1776576022,chronyd,0
1776576052,chronyd,0
1776576082,chronyd,0
1776576112,chronyd,0
1776576142,chronyd,0
1776576172,chronyd,0
1776576202,chronyd,0
1776576232,chronyd,0
1776576262,chronyd,0
1776576292,chronyd,0
1776576322,chronyd,0
1776576352,chronyd,0
1776576382,chronyd,0
1776576412,chronyd,0
1776576442,chronyd,0
1776576472,chronyd,0
1776576502,chronyd,0
1776576532,chronyd,0
1776576562,chronyd,0
1776576592,chronyd,0
1776576622,chronyd,0
1776576652,chronyd,0
1776576682,chronyd,0
1776576712,chronyd,0
1776576742,chronyd,0
1776576772,chronyd,0
1776576802,chronyd,0
1776576832,chronyd,0
1776576862,chronyd,0
1776576892,chronyd,0
1776576922,chronyd,0
1776576952,chronyd,0
1776576982,chronyd,0
1776577012,chronyd,0
1776577042,chronyd,0
1776577072,chronyd,0
1776577102,chronyd,0
1776577132,chronyd,0
1776577162,chronyd,0
1776577192,chronyd,0
1776577222,chronyd,0
1776577252,chronyd,0
1776577282,chronyd,0
1776577312,chronyd,0
1776577342,chronyd,0
1776577372,chronyd,0
1776577402,chronyd,0
1776577432,chronyd,0
1776577462,chronyd,0
1776577492,chronyd,0
1776577522,chronyd,0
1776577552,chronyd,0
1776577582,chronyd,0
1776577612,chronyd,0
1776577642,chronyd,0.01818181818181818
1776577672,chronyd,0.01818181818181818
1776577702,chronyd,0
1776577732,chronyd,0
1776577762,chronyd,0
1776577792,chronyd,0
1776577822,chronyd,0
1776577852,chronyd,0
1776577882,chronyd,0
1776577912,chronyd,0
1776577942,chronyd,0
1776577972,chronyd,0
1776578002,chronyd,0
1776578032,chronyd,0
1776578062,chronyd,0
1776578092,chronyd,0
1776578122,chronyd,0
1776578152,chronyd,0
1776578182,chronyd,0
1776578212,chronyd,0
1776578242,chronyd,0
1776578272,chronyd,0
1776578302,chronyd,0
1776578332,chronyd,0
1776578362,chronyd,0
1776578392,chronyd,0
1776578422,chronyd,0
1776575002,chronyd,0
1776575032,chronyd,0
1776575062,chronyd,0
1776575092,chronyd,0
1776575122,chronyd,0
1776575152,chronyd,0
1776575182,chronyd,0
1776575212,chronyd,0
1776575242,chronyd,0
1776575272,chronyd,0
1776575302,chronyd,0
1776575332,chronyd,0
1776575362,chronyd,0
1776575392,chronyd,0
1776575422,chronyd,0
1776575452,chronyd,0
1776575482,chronyd,0
1776575512,chronyd,0
1776575542,chronyd,0
1776575572,chronyd,0
1776575602,chronyd,0
1776575632,chronyd,0
1776575662,chronyd,0
1776575692,chronyd,0
1776575722,chronyd,0
1776575752,chronyd,0
1776575782,chronyd,0
1776575812,chronyd,0
1776575842,chronyd,0
1776575872,chronyd,0
1776575902,chronyd,0
1776575932,chronyd,0
1776575962,chronyd,0
1776575992,chronyd,0
1776576022,chronyd,0
1776576052,chronyd,0
1776576082,chronyd,0
1776576112,chronyd,0
1776576142,chronyd,0
1776576172,chronyd,0
1776576202,chronyd,0
1776576232,chronyd,0
1776576262,chronyd,0
1776576292,chronyd,0
1776576322,chronyd,0
1776576352,chronyd,0
1776576382,chronyd,0
1776576412,chronyd,0
1776576442,chronyd,0
1776576472,chronyd,0
1776576502,chronyd,0
1776576532,chronyd,0
1776576562,chronyd,0
1776576592,chronyd,0
1776576622,chronyd,0
1776576652,chronyd,0
1776576682,chronyd,0
1776576712,chronyd,0
1776576742,chronyd,0
1776576772,chronyd,0
1776576802,chronyd,0
1776576832,chronyd,0
1776576862,chronyd,0
1776576892,chronyd,0
1776576922,chronyd,0
1776576952,chronyd,0
1776576982,chronyd,0
1776577012,chronyd,0
1776577042,chronyd,0
1776577072,chronyd,0
1776577102,chronyd,0
1776577132,chronyd,0
1776577162,chronyd,0
1776577192,chronyd,0.017070303030303033
1776577222,chronyd,0.017070303030303033
1776577252,chronyd,0
1776577282,chronyd,0
1776577312,chronyd,0
1776577342,chronyd,0
1776577372,chronyd,0
1776577402,chronyd,0
1776577432,chronyd,0
1776577462,chronyd,0
1776577492,chronyd,0
1776577522,chronyd,0
1776577552,chronyd,0
1776577582,chronyd,0
1776577612,chronyd,0
1776577642,chronyd,0
1776577672,chronyd,0
1776577702,chronyd,0
1776577732,chronyd,0
1776577762,chronyd,0
1776577792,chronyd,0
1776577822,chronyd,0
1776577852,chronyd,0
1776577882,chronyd,0
1776577912,chronyd,0
1776577942,chronyd,0
1776577972,chronyd,0
1776578002,chronyd,0
1776578032,chronyd,0
1776578062,chronyd,0
1776578092,chronyd,0
1776578122,chronyd,0
1776578152,chronyd,0
1776578182,chronyd,0
1776578212,chronyd,0
1776578242,chronyd,0
1776578272,chronyd,0
1776578302,chronyd,0
1776578332,chronyd,0
1776578362,chronyd,0
1776578392,chronyd,0
1776578422,chronyd,0
1776575002,mysqld,0.5968586666666666
1776575032,mysqld,0.7852339393939395
1776575062,mysqld,0.8
1776575092,mysqld,0.8000000000000002
1776575122,mysqld,0.23636363636363655
1776575152,mysqld,0.5272727272727273
1776575182,mysqld,0.8363636363636366
1776575212,mysqld,0.9818181818181818
1776575242,mysqld,1.654545454545455
1776575272,mysqld,1.9636363636363638
1776575302,mysqld,2.0181818181818167
1776575332,mysqld,1.9818181818181821
1776575362,mysqld,2.0727272727272714
1776575392,mysqld,2.0727272727272688
1776575422,mysqld,1.872727272727273
1776575452,mysqld,0.8909090909090913
1776575482,mysqld,0.18181818181818277
1776575512,mysqld,0.6909090909090907
1776575542,mysqld,1.3090909090909102
1776575572,mysqld,2.30909090909091
1776575602,mysqld,3.945454545454546
1776575632,mysqld,5.545454545454545
1776575662,mysqld,6.781818181818182
1776575692,mysqld,8.109090909090916
1776575722,mysqld,9.127272727272732
1776575752,mysqld,9.890909090909087
1776575782,mysqld,10.83636363636363
1776575812,mysqld,11.454545454545455
1776575842,mysqld,11.927272727272731
1776575872,mysqld,12.654545454545463
1776575902,mysqld,13.50909090909092
1776575932,mysqld,13.945454545454561
1776575962,mysqld,14.527272727272717
1776575992,mysqld,15.490909090909083
1776576022,mysqld,15.43636363636364
1776576052,mysqld,15.581818181818182
1776576082,mysqld,15.818181818181785
1776576112,mysqld,15.963636363636338
1776576142,mysqld,13.927272727272747
1776576172,mysqld,7.618181818181815
1776576202,mysqld,1.709090909090905
1776576232,mysqld,0.10909090909091322
1776576262,mysqld,0.9818181818181673
1776576292,mysqld,3.163636363636354
1776576322,mysqld,7.127272727272755
1776576352,mysqld,10.12727272727274
1776576382,mysqld,12.145454545454532
1776576412,mysqld,13.727272727272721
1776576442,mysqld,15.381818181818144
1776576472,mysqld,16.50909090909088
1776576502,mysqld,16.94545454545456
1776576532,mysqld,17.200000000000014
1776576562,mysqld,17.054545454545444
