1776575002,0.0006334926045735678
1776575017,0.0010227296161651612
1776575032,0.0014879573475230824
1776575047,0.0015043778852982953
1776575062,0.0013194864446466619
1776575077,0.0013064124367453834
1776575092,0.0012439207597212357
1776575107,0.0013598008589311079
1776575122,0.001156373457475142
1776575137,0.0008839000355113636
1776575152,0.0008594166148792613
1776575167,0.0007049733942205255
1776575182,0.001453278281471946
1776575197,0.0025503505359996447
1776575212,0.003957644375887784
1776575227,0.00574845400723544
1776575242,0.006880482760342684
1776575257,0.007426487315784801
1776575272,0.00795163241299716
1776575287,0.008024458451704545
1776575302,0.008034151250665837
1776575317,0.007868836142800071
1776575332,0.008070911060680043
1776575347,0.007922241904518821
1776575362,0.008050831881436434
1776575377,0.0083260102705522
1776575392,0.00798476826060902
1776575407,0.007896908846768465
1776575422,0.007195871526544744
1776575437,0.0058108069679953835
1776575452,0.0036755821921608664
1776575467,0.001712313565340909
1776575482,0.0008123051036487926
1776575497,0.0004825938831676136
1776575512,0.0007009679620916193
1776575527,0.0016777211969549004
1776575542,0.0038135008378462356
1776575557,0.006063045154918323
1776575572,0.00923524336381392
1776575587,0.011430879072709517
1776575602,0.013168421658602627
1776575617,0.015323586897416547
1776575632,0.016929834539240057
1776575647,0.01840617439963601
1776575662,0.020211185108531603
1776575677,0.021800162575461645
1776575692,0.023453330993652342
1776575707,0.02493582638827237
1776575722,0.026097956570712
1776575737,0.02745595411820845
1776575752,0.02841205596923828
1776575767,0.029652768915349785
1776575782,0.03102706562389027
1776575797,0.03170771165327592
1776575812,0.032344575361772016
1776575827,0.033571329983797936
1776575842,0.03446384776722301
1776575857,0.03488304831764914
1776575872,0.03627307198264382
1776575887,0.03704724745316939
1776575902,0.037541562860662285
1776575917,0.03902280980890447
1776575932,0.03969719626686789
1776575947,0.03989198858087713
1776575962,0.040942660245028406
1776575977,0.041417416659268465
1776575992,0.04136957688765092
1776576007,0.0413460298018022
1776576022,0.041791222312233665
1776576037,0.04151947715065696
