1776575002,53.261712
1776575017,28.98792166666666
1776575032,2.8136363636363626
1776575047,2.954545454545454
1776575062,2.7318181818181797
1776575077,2.672727272727271
1776575092,2.6136363636363735
1776575107,1.9409090909090931
1776575122,1.3954545454545553
1776575137,1.0681818181818126
1776575152,1.3227272727272754
1776575167,2.018181818181808
1776575182,2.7772727272727282
1776575197,4.213636363636342
1776575212,5.254545454545434
1776575227,7.0863636363636235
1776575242,8.754545454545426
1776575257,9.850000000000003
1776575272,10.413636363636336
1776575287,10.818181818181838
1776575302,10.98181818181818
1776575317,10.763636363636376
1776575332,10.704545454545489
1776575347,10.613636363636381
1776575362,10.836363636363656
1776575377,11.018181818181795
1776575392,11.004545454545479
1776575407,11.004545454545479
1776575422,10.204545454545478
1776575437,8.168181818181841
1776575452,5.427272727272737
1776575467,2.686363636363598
1776575482,1.2318181818182339
1776575497,0.7772727272727487
1776575512,1.9681818181817912
1776575527,3.0999999999999472
1776575542,5.554545454545479
1776575557,8.227272727272739
1776575572,12.481818181818205
1776575587,16.49090909090909
1776575602,20.07727272727271
1776575617,23.581818181818182
1776575632,27.459090909090843
1776575647,30.986363636363624
1776575662,34.87727272727273
1776575677,38.57272727272728
1776575692,42.40454545454549
1776575707,46.05000000000003
1776575722,49.23181818181811
1776575737,52.168181818181814
1776575752,54.96818181818185
1776575767,58.00454545454541
1776575782,60.60454545454542
1776575797,63.11818181818183
1776575812,65.61818181818182
1776575827,67.77272727272738
1776575842,70.19090909090913
1776575857,72.23636363636362
1776575872,75.01818181818184
1776575887,77.34545454545459
1776575902,80.22272727272728
1776575917,82.41818181818184
1776575932,84.78636363636363
1776575947,86.86818181818182
1776575962,89.64545454545451
1776575977,91.42727272727267
1776575992,93.19545454545458
1776576007,93.81818181818181
1776576022,94.82272727272728
1776576037,95.65000000000008
1776576052,95.63181818181808
1776576067,95.8636363636364
1776576082,96.08636363636369
1776576097,96.6727272727273
1776576112,97.13636363636365
1776576127,93.97727272727273
1776576142,83.79090909090917
1776576157,66.75000000000001
1776576172,43.55000000000003
1776576187,23.10909090909098
1776576202,9.145454545454557
1776576217,2.263636363636423
1776576232,0.8409090909090589
1776576247,1.7181818181819075
1776576262,3.91363636363643
1776576277,9.049999999999992
1776576292,16.745454545454564
1776576307,27.47272727272736
1776576322,38.63636363636359
1776576337,47.9363636363636
1776576352,56.55454545454549
1776576367,63.30454545454545
1776576382,69.61363636363632
1776576397,75.89090909090916
1776576412,81.90000000000003
1776576427,87.88181818181815
1776576442,93.56363636363638
1776576457,97.05909090909095
1776576472,99.36818181818188
1776576487,99.96818181818185
1776576502,100
1776576517,100
1776576532,100
1776576547,100
1776576562,100
1776576577,100
1776576592,100
1776576607,100
1776576622,100
1776576637,100
1776576652,100
1776576667,100
1776576682,100
1776576697,99.99545454545455
1776576712,99.99545454545455
1776576727,99.99545454545455
1776576742,99.99545454545455
1776576757,100
1776576772,100
1776576787,100
1776576802,100
1776576817,99.99545454545455
1776576832,99.99545454545455
1776576847,94.56818181818174
1776576862,67.77727272727269
1776576877,40.69545454545449
1776576892,13.55454545454533
1776576907,1.0681818181818903
1776576922,1.6954545454545555
1776576937,7.768181818181885
1776576952,26.44545454545447
1776576967,52.727272727272734
1776576982,78.44090909090906
1776576997,95.55454545454548
1776577012,99.99545454545455
1776577027,100
1776577042,99.99545454545455
1776577057,99.99545454545455
1776577072,99.99545454545455
1776577087,99.99545454545455
1776577102,100
1776577117,99.99545454545455
1776577132,99.99545454545455
1776577147,99.99545454545455
1776577162,99.99545454545455
1776577177,100
1776577192,100
1776577207,100
1776577222,100
1776577237,100
1776577252,100
1776577267,99.99545454545455
1776577282,99.99545454545455
1776577297,99.99545454545455
1776577312,99.99545454545455
1776577327,100
1776577342,99.99545454545455
1776577357,99.99545454545455
1776577372,99.99545454545455
1776577387,99.99545454545455
1776577402,100
1776577417,100
1776577432,100
1776577447,100
1776577462,98.3136363636364
1776577477,72.73181818181813
1776577492,45.659090909090885
1776577507,18.88636363636357
1776577522,1.1454545454546938
1776577537,1.7000000000000126
1776577552,5.986363636363667
1776577567,22.9045454545455
1776577582,49.5045454545455
1776577597,75.51818181818197
1776577612,94.55454545454555
1776577627,100
1776577642,100
1776577657,100
1776577672,100
1776577687,100
1776577702,100
1776577717,99.99545454545455
1776577732,99.990909090909
1776577747,99.990909090909
1776577762,99.990909090909
1776577777,100
1776577792,100
1776577807,100
1776577822,100
1776577837,100
1776577852,100
1776577867,100
1776577882,100
1776577897,100
1776577912,100
1776577927,99.99545454545455
1776577942,99.99545454545455
1776577957,99.99545454545455
1776577972,99.99545454545455
1776577987,100
1776578002,99.99545454545455
1776578017,99.99545454545455
1776578032,99.99545454545455
1776578047,99.99545454545455
1776578062,100
1776578077,100
1776578092,100
1776578107,100
1776578122,100
1776578137,100
1776578152,78.61363636363639
1776578167,51.81363636363627
1776578182,24.704545454545524
1776578197,1.1454545454544385
1776578212,1.6545454545453975
1776578227,15.795454545454547
1776578242,42.9136363636363
1776578257,70.02272727272725
1776578272,96.3227272727272
1776578287,99.99545454545455
1776578302,100
1776578317,100
1776578332,100
1776578347,99.99545454545455
1776578362,99.99545454545455
1776578377,99.99545454545455
1776578392,75.65454545454548
1776578407,49.1363636363637
1776578422,22.027272727272752
1776578437,1.1954545454544996
