1776575002,chronyd,5.828125
1776575032,chronyd,5.828125
1776575062,chronyd,5.828125
1776575092,chronyd,5.828125
1776575122,chronyd,5.828125
1776575152,chronyd,5.828125
1776575182,chronyd,5.828125
1776575212,chronyd,5.828125
1776575242,chronyd,5.828125
1776575272,chronyd,5.828125
1776575302,chronyd,5.828125
1776575332,chronyd,5.828125
1776575362,chronyd,5.828125
1776575392,chronyd,5.828125
1776575422,chronyd,5.828125
1776575452,chronyd,5.828125
1776575482,chronyd,5.828125
1776575512,chronyd,5.828125
1776575542,chronyd,5.828125
1776575572,chronyd,5.828125
1776575602,chronyd,5.828125
1776575632,chronyd,5.828125
1776575662,chronyd,5.828125
1776575692,chronyd,5.828125
1776575722,chronyd,5.828125
1776575752,chronyd,5.828125
1776575782,chronyd,5.828125
1776575812,chronyd,5.828125
1776575842,chronyd,5.828125
1776575872,chronyd,5.828125
1776575902,chronyd,5.828125
1776575932,chronyd,5.828125
1776575962,chronyd,5.828125
1776575992,chronyd,5.828125
1776576022,chronyd,5.828125
1776576052,chronyd,5.828125
1776576082,chronyd,5.828125
1776576112,chronyd,5.828125
1776576142,chronyd,5.828125
1776576172,chronyd,5.828125
1776576202,chronyd,5.828125
1776576232,chronyd,5.828125
1776576262,chronyd,5.828125
1776576292,chronyd,5.828125
1776576322,chronyd,5.828125
1776576352,chronyd,5.828125
1776576382,chronyd,5.828125
1776576412,chronyd,5.828125
1776576442,chronyd,5.828125
1776576472,chronyd,5.828125
1776576502,chronyd,5.828125
1776576532,chronyd,5.828125
1776576562,chronyd,5.828125
1776576592,chronyd,5.828125
1776576622,chronyd,5.828125
1776576652,chronyd,5.828125
1776576682,chronyd,5.828125
1776576712,chronyd,5.828125
1776576742,chronyd,5.828125
1776576772,chronyd,5.828125
1776576802,chronyd,5.828125
1776576832,chronyd,5.828125
1776576862,chronyd,5.828125
1776576892,chronyd,5.828125
1776576922,chronyd,5.828125
1776576952,chronyd,5.828125
1776576982,chronyd,5.828125
1776577012,chronyd,5.828125
1776577042,chronyd,5.828125
1776577072,chronyd,5.828125
1776577102,chronyd,5.828125
1776577132,chronyd,5.828125
1776577162,chronyd,5.828125
1776577192,chronyd,5.828125
1776577222,chronyd,5.828125
1776577252,chronyd,5.828125
1776577282,chronyd,5.828125
1776577312,chronyd,5.828125
1776577342,chronyd,5.828125
1776577372,chronyd,5.828125
1776577402,chronyd,5.828125
1776577432,chronyd,5.828125
1776577462,chronyd,5.828125
1776577492,chronyd,5.828125
1776577522,chronyd,5.828125
1776577552,chronyd,5.828125
1776577582,chronyd,5.828125
1776577612,chronyd,5.828125
1776577642,chronyd,5.828125
1776577672,chronyd,5.828125
1776577702,chronyd,5.828125
1776577732,chronyd,5.828125
1776577762,chronyd,5.828125
1776577792,chronyd,5.828125
1776577822,chronyd,5.828125
1776577852,chronyd,5.828125
1776577882,chronyd,5.828125
1776577912,chronyd,5.828125
1776577942,chronyd,5.828125
1776577972,chronyd,5.828125
1776578002,chronyd,5.828125
1776578032,chronyd,5.828125
1776578062,chronyd,5.828125
1776578092,chronyd,5.828125
1776578122,chronyd,5.828125
1776578152,chronyd,5.828125
1776578182,chronyd,5.828125
1776578212,chronyd,5.828125
1776578242,chronyd,5.828125
1776578272,chronyd,5.828125
1776578302,chronyd,5.828125
1776578332,chronyd,5.828125
1776578362,chronyd,5.828125
1776578392,chronyd,5.828125
1776578422,chronyd,5.828125
1776575002,mysqld,544.82421875
1776575032,mysqld,566.55859375
1776575062,mysqld,563.21875
1776575092,mysqld,566.84375
1776575122,mysqld,566.96875
1776575152,mysqld,505.6640625
1776575182,mysqld,567.73046875
1776575212,mysqld,568.7421875
1776575242,mysqld,568.546875
1776575272,mysqld,569.37109375
1776575302,mysqld,569.60546875
1776575332,mysqld,569.3671875
1776575362,mysqld,569.5234375
1776575392,mysqld,569.56640625
1776575422,mysqld,569.75390625
1776575452,mysqld,569.80078125
1776575482,mysqld,569.80078125
1776575512,mysqld,562.609375
1776575542,mysqld,568.6484375
1776575572,mysqld,569.359375
1776575602,mysqld,570.078125
1776575632,mysqld,571.70703125
1776575662,mysqld,571.609375
1776575692,mysqld,572.1171875
1776575722,mysqld,572.40625
1776575752,mysqld,574.2890625
1776575782,mysqld,575.234375
1776575812,mysqld,613.76953125
1776575842,mysqld,617.46484375
1776575872,mysqld,621.5
1776575902,mysqld,623.12109375
1776575932,mysqld,623.71484375
1776575962,mysqld,625.12890625
1776575992,mysqld,626.16015625
1776576022,mysqld,626.44921875
1776576052,mysqld,626.72265625
1776576082,mysqld,628.10546875
1776576112,mysqld,627.87109375
1776576142,mysqld,627.5390625
1776576172,mysqld,627.72265625
1776576202,mysqld,627.72265625
1776576232,mysqld,627.72265625
1776576262,mysqld,568.4296875
1776576292,mysqld,569.84765625
1776576322,mysqld,572.07421875
1776576352,mysqld,574.03125
1776576382,mysqld,617.07421875
1776576412,mysqld,622.80859375
1776576442,mysqld,625.88671875
1776576472,mysqld,632.453125
1776576502,mysqld,634.81640625
1776576532,mysqld,635.6640625
1776576562,mysqld,637.44140625
1776576592,mysqld,638.765625
1776576622,mysqld,638.18359375
1776576652,mysqld,635.81640625
1776576682,mysqld,639.04296875
1776576712,mysqld,639.92578125
1776576742,mysqld,639.58203125
1776576772,mysqld,639.80078125
1776576802,mysqld,640.13671875
1776576832,mysqld,637
1776576862,mysqld,636.68359375
1776576892,mysqld,636.68359375
1776576922,mysqld,545.34765625
1776576952,mysqld,573.4609375
1776576982,mysqld,630.6640625
1776577012,mysqld,633.0703125
1776577042,mysqld,635.578125
1776577072,mysqld,635.87890625
1776577102,mysqld,636.8046875
1776577132,mysqld,637.51953125
1776577162,mysqld,637.29296875
1776577192,mysqld,638.16796875
1776577222,mysqld,638.984375
1776577252,mysqld,640.58984375
1776577282,mysqld,639.83984375
1776577312,mysqld,638.7265625
1776577342,mysqld,640.4375
1776577372,mysqld,642.33203125
1776577402,mysqld,642.88671875
1776577432,mysqld,642.13671875
1776577462,mysqld,638.265625
1776577492,mysqld,638.046875
1776577522,mysqld,638.046875
1776577552,mysqld,568.84765625
1776577582,mysqld,627.078125
1776577612,mysqld,631.8125
1776577642,mysqld,633.640625
1776577672,mysqld,634.203125
1776577702,mysqld,635.4921875
1776577732,mysqld,635.6796875
1776577762,mysqld,636.14453125
1776577792,mysqld,637.6015625
1776577822,mysqld,637.21484375
1776577852,mysqld,638.2578125
1776577882,mysqld,639.03515625
1776577912,mysqld,639
1776577942,mysqld,638.26171875
1776577972,mysqld,639.84375
1776578002,mysqld,638.64453125
1776578032,mysqld,640.05078125
1776578062,mysqld,640.09765625
1776578092,mysqld,640.47265625
1776578122,mysqld,640.953125
1776578152,mysqld,636.46875
1776578182,mysqld,636.46875
1776578212,mysqld,545.08203125
1776578242,mysqld,629.41015625
1776578272,mysqld,633.59375
1776578302,mysqld,635.62109375
1776578332,mysqld,637.65625
1776578362,mysqld,638.05078125
1776578392,mysqld,634.55859375
1776578422,mysqld,634.55859375
1776575002,nginx,18.44921875
1776575032,nginx,20.57421875
1776575062,nginx,20.57421875
1776575092,nginx,20.57421875
1776575122,nginx,20.57421875
1776575152,nginx,18.69921875
1776575182,nginx,22.82421875
1776575212,nginx,22.82421875
1776575242,nginx,22.82421875
1776575272,nginx,22.82421875
1776575302,nginx,22.82421875
1776575332,nginx,22.82421875
1776575362,nginx,22.82421875
1776575392,nginx,22.82421875
1776575422,nginx,22.82421875
1776575452,nginx,22.82421875
1776575482,nginx,22.82421875
1776575512,nginx,20.32421875
1776575542,nginx,22.19921875
1776575572,nginx,22.19921875
1776575602,nginx,22.19921875
1776575632,nginx,22.19921875
1776575662,nginx,22.19921875
1776575692,nginx,22.19921875
1776575722,nginx,22.19921875
1776575752,nginx,22.19921875
1776575782,nginx,22.32421875
1776575812,nginx,22.32421875
1776575842,nginx,22.32421875
1776575872,nginx,22.32421875
1776575902,nginx,22.32421875
1776575932,nginx,22.32421875
1776575962,nginx,22.32421875
1776575992,nginx,22.32421875
1776576022,nginx,22.32421875
1776576052,nginx,22.32421875
1776576082,nginx,22.32421875
1776576112,nginx,22.32421875
1776576142,nginx,22.32421875
1776576172,nginx,22.32421875
1776576202,nginx,22.32421875
1776576232,nginx,22.32421875
1776576262,nginx,22.82421875
1776576292,nginx,22.82421875
1776576322,nginx,22.82421875
1776576352,nginx,22.82421875
1776576382,nginx,22.82421875
1776576412,nginx,22.82421875
1776576442,nginx,22.82421875
1776576472,nginx,23.07421875
1776576502,nginx,23.44921875
1776576532,nginx,23.57421875
