1776549873,chronyd,0
1776549903,chronyd,0
1776549933,chronyd,0
1776549963,chronyd,0
1776549993,chronyd,0
1776550023,chronyd,0
1776550053,chronyd,0
1776550083,chronyd,0
1776550113,chronyd,0
1776550143,chronyd,0
1776550173,chronyd,0
1776550203,chronyd,0
1776550233,chronyd,0
1776550263,chronyd,0
1776550293,chronyd,0
1776550323,chronyd,0
1776550353,chronyd,0
1776550383,chronyd,0
1776550413,chronyd,0
1776550443,chronyd,0.017373333333333334
1776550473,chronyd,0.017373333333333334
1776550503,chronyd,0
1776550533,chronyd,0
1776550563,chronyd,0
1776550593,chronyd,0
1776550623,chronyd,0
1776550653,chronyd,0
1776550683,chronyd,0
1776550713,chronyd,0
1776550743,chronyd,0
1776550773,chronyd,0
1776550803,chronyd,0
1776550833,chronyd,0
1776550863,chronyd,0
1776550893,chronyd,0
1776550923,chronyd,0
1776550953,chronyd,0
1776550983,chronyd,0
1776551013,chronyd,0
1776551043,chronyd,0
1776551073,chronyd,0
1776551103,chronyd,0
1776551133,chronyd,0
1776551163,chronyd,0
1776551193,chronyd,0
1776551223,chronyd,0
1776551253,chronyd,0
1776551283,chronyd,0
1776551313,chronyd,0
1776551343,chronyd,0
1776551373,chronyd,0
1776551403,chronyd,0
1776551433,chronyd,0
1776551463,chronyd,0
1776551493,chronyd,0
1776551523,chronyd,0
1776551553,chronyd,0
1776551583,chronyd,0
1776551613,chronyd,0
1776551643,chronyd,0
1776551673,chronyd,0
1776551703,chronyd,0
1776551733,chronyd,0.01818181818181818
1776551763,chronyd,0.01818181818181818
1776551793,chronyd,0
1776551823,chronyd,0
1776551853,chronyd,0
1776551883,chronyd,0
1776551913,chronyd,0
1776551943,chronyd,0
1776551973,chronyd,0
1776552003,chronyd,0
1776552033,chronyd,0
1776552063,chronyd,0
1776552093,chronyd,0
1776552123,chronyd,0
1776552153,chronyd,0
1776552183,chronyd,0
1776552213,chronyd,0
1776552243,chronyd,0
1776552273,chronyd,0
1776552303,chronyd,0
1776552333,chronyd,0
1776552363,chronyd,0
1776552393,chronyd,0
1776552423,chronyd,0
1776552453,chronyd,0
1776552483,chronyd,0
1776552513,chronyd,0
1776552543,chronyd,0
1776552573,chronyd,0
1776552603,chronyd,0
1776552633,chronyd,0
1776552663,chronyd,0
1776552693,chronyd,0
1776552723,chronyd,0
1776552753,chronyd,0
1776552783,chronyd,0
1776552813,chronyd,0
1776552843,chronyd,0
1776552873,chronyd,0
1776552903,chronyd,0
1776552933,chronyd,0
1776552963,chronyd,0
1776552993,chronyd,0
1776553023,chronyd,0
1776553053,chronyd,0
1776553083,chronyd,0
1776553113,chronyd,0
1776553143,chronyd,0
1776553173,chronyd,0
1776553203,chronyd,0
1776553233,chronyd,0
1776553263,chronyd,0
1776553293,chronyd,0
1776549873,chronyd,0
1776549903,chronyd,0
1776549933,chronyd,0
1776549963,chronyd,0
1776549993,chronyd,0
1776550023,chronyd,0
1776550053,chronyd,0
1776550083,chronyd,0
1776550113,chronyd,0
1776550143,chronyd,0
1776550173,chronyd,0
1776550203,chronyd,0
1776550233,chronyd,0
1776550263,chronyd,0
1776550293,chronyd,0
1776550323,chronyd,0
1776550353,chronyd,0
1776550383,chronyd,0
1776550413,chronyd,0
1776550443,chronyd,0
1776550473,chronyd,0
1776550503,chronyd,0
1776550533,chronyd,0
1776550563,chronyd,0
1776550593,chronyd,0
1776550623,chronyd,0
1776550653,chronyd,0
1776550683,chronyd,0
1776550713,chronyd,0
1776550743,chronyd,0
1776550773,chronyd,0
1776550803,chronyd,0
1776550833,chronyd,0
1776550863,chronyd,0
1776550893,chronyd,0
1776550923,chronyd,0
1776550953,chronyd,0
1776550983,chronyd,0
1776551013,chronyd,0
1776551043,chronyd,0
1776551073,chronyd,0
1776551103,chronyd,0
1776551133,chronyd,0
1776551163,chronyd,0
1776551193,chronyd,0
1776551223,chronyd,0
1776551253,chronyd,0
1776551283,chronyd,0
1776551313,chronyd,0
1776551343,chronyd,0
1776551373,chronyd,0
1776551403,chronyd,0
1776551433,chronyd,0
1776551463,chronyd,0
1776551493,chronyd,0
1776551523,chronyd,0
1776551553,chronyd,0
1776551583,chronyd,0
1776551613,chronyd,0
1776551643,chronyd,0
1776551673,chronyd,0
1776551703,chronyd,0
1776551733,chronyd,0.017373333333333334
1776551763,chronyd,0.017373333333333334
1776551793,chronyd,0
1776551823,chronyd,0
1776551853,chronyd,0
1776551883,chronyd,0
1776551913,chronyd,0
1776551943,chronyd,0
1776551973,chronyd,0
1776552003,chronyd,0
1776552033,chronyd,0
1776552063,chronyd,0
1776552093,chronyd,0
1776552123,chronyd,0
1776552153,chronyd,0
1776552183,chronyd,0
1776552213,chronyd,0
1776552243,chronyd,0
1776552273,chronyd,0
1776552303,chronyd,0
1776552333,chronyd,0
1776552363,chronyd,0
1776552393,chronyd,0
1776552423,chronyd,0
1776552453,chronyd,0
1776552483,chronyd,0
1776552513,chronyd,0
1776552543,chronyd,0
1776552573,chronyd,0
1776552603,chronyd,0
1776552633,chronyd,0
1776552663,chronyd,0
1776552693,chronyd,0
1776552723,chronyd,0
1776552753,chronyd,0
1776552783,chronyd,0
1776552813,chronyd,0
1776552843,chronyd,0
1776552873,chronyd,0
1776552903,chronyd,0
1776552933,chronyd,0
1776552963,chronyd,0
1776552993,chronyd,0
1776553023,chronyd,0
1776553053,chronyd,0
1776553083,chronyd,0
1776553113,chronyd,0
1776553143,chronyd,0
1776553173,chronyd,0
1776553203,chronyd,0
1776553233,chronyd,0
1776553263,chronyd,0
1776553293,chronyd,0
1776549873,mysqld,0.6563039999999999
1776549903,mysqld,0.8181818181818182
1776549933,mysqld,0.7454545454545457
1776549963,mysqld,0.7818181818181822
1776549993,mysqld,0.30909090909090936
1776550023,mysqld,0.18181818181818196
1776550053,mysqld,0.8000000000000002
1776550083,mysqld,0.9272727272727272
1776550113,mysqld,1.6181818181818175
1776550143,mysqld,1.9272727272727264
1776550173,mysqld,1.945454545454545
1776550203,mysqld,2.0545454545454542
1776550233,mysqld,1.9818181818181815
1776550263,mysqld,2.0363636363636366
1776550293,mysqld,1.9818181818181833
1776550323,mysqld,1.0727272727272723
1776550353,mysqld,0.21818181818181837
1776550383,mysqld,0.5636363636363628
1776550413,mysqld,1.1636363636363631
1776550443,mysqld,2.254545454545455
1776550473,mysqld,3.8181818181818192
1776550503,mysqld,5.236363636363637
1776550533,mysqld,6.690909090909093
1776550563,mysqld,7.963636363636365
1776550593,mysqld,9.127272727272723
1776550623,mysqld,9.872727272727264
1776550653,mysqld,10.618181818181812
1776550683,mysqld,11.218181818181815
1776550713,mysqld,11.909090909090917
1776550743,mysqld,12.672727272727283
1776550773,mysqld,13.200000000000008
1776550803,mysqld,13.509090909090906
1776550833,mysqld,14.163636363636362
1776550863,mysqld,15.181818181818182
1776550893,mysqld,15.43636363636364
1776550923,mysqld,15.745454545454537
1776550953,mysqld,15.745454545454576
1776550983,mysqld,15.636363636363651
1776551013,mysqld,13.945454545454522
1776551043,mysqld,7.999999999999983
1776551073,mysqld,1.9999999999999896
1776551103,mysqld,0.1272727272727407
1776551133,mysqld,0.9090909090909349
1776551163,mysqld,3.400000000000008
1776551193,mysqld,6.83636363636362
1776551223,mysqld,9.890909090909087
1776551253,mysqld,11.818181818181818
1776551283,mysqld,13.18181818181818
1776551313,mysqld,14.72727272727274
1776551343,mysqld,16.090909090909104
1776551373,mysqld,16.490909090909078
1776551403,mysqld,16.72727272727276
1776551433,mysqld,16.400000000000016
1776551463,mysqld,16.58181818181819
1776551493,mysqld,16.781818181818213
1776551523,mysqld,16.70909090909093
1776551553,mysqld,16.92727272727273
1776551583,mysqld,16.963636363636436
1776551613,mysqld,16.945454545454584
1776551643,mysqld,17.418181818181736
1776551673,mysqld,17.01818181818179
1776551703,mysqld,16.50909090909088
1776551733,mysqld,11.34545454545451
1776551763,mysqld,2.781818181818132
1776551793,mysqld,0.5636363636363161
1776551823,mysqld,4.072727272727238
1776551853,mysqld,12.563636363636357
1776551883,mysqld,16.98181818181824
1776551913,mysqld,17.072727272727402
1776551943,mysqld,17.200000000000117
1776551973,mysqld,17.036363636363642
1776552003,mysqld,16.818181818181767
1776552033,mysqld,16.799999999999965
1776552063,mysqld,17.218181818181865
1776552093,mysqld,17.018181818181947
1776552123,mysqld,16.781818181818267
1776552153,mysqld,16.909090909090928
1776552183,mysqld,17.218181818181815
1776552213,mysqld,17.018181818181844
1776552243,mysqld,16.52727272727273
1776552273,mysqld,17.181818181818265
1776552303,mysqld,17.109090909090956
1776552333,mysqld,16.10909090909088
1776552363,mysqld,7.890909090908993
1776552393,mysqld,0.10909090909080987
1776552423,mysqld,1.2181818181817954
1776552453,mysqld,8.3454545454545
1776552483,mysqld,15.490909090908952
1776552513,mysqld,16.509090909090673
1776552543,mysqld,16.799999999999912
1776552573,mysqld,17.14545454545456
1776552603,mysqld,17.454545454545393
1776552633,mysqld,17.272727272727167
1776552663,mysqld,17.254545454545365
1776552693,mysqld,17.054545454545444
1776552723,mysqld,17.054545454545444
1776552753,mysqld,17.054545454545444
1776552783,mysqld,16.781818181818213
1776552813,mysqld,17.000000000000142
1776552843,mysqld,17.00000000000004
1776552873,mysqld,17.145454545454452
1776552903,mysqld,17.200000000000067
1776552933,mysqld,17.618181818181917
1776552963,mysqld,17.145454545454662
1776552993,mysqld,16.672727272727197
1776553023,mysqld,12.654545454545211
1776553053,mysqld,4.181818181817996
1776553083,mysqld,0.6727272727271776
1776553113,mysqld,7.054545454545445
1776553143,mysqld,15.454545454545556
1776553173,mysqld,16.59999999999999
1776553203,mysqld,16.945454545454535
1776553233,mysqld,16.72727272727281
1776553263,mysqld,12.890909090909044
