1776534325,chronyd,0
1776534355,chronyd,0
1776534385,chronyd,0
1776534415,chronyd,0
1776534445,chronyd,0
1776534475,chronyd,0
1776534505,chronyd,0
1776534535,chronyd,0
1776534565,chronyd,0
1776534595,chronyd,0
1776534625,chronyd,0
1776534655,chronyd,0.017345151515151515
1776534685,chronyd,0
1776534715,chronyd,0
1776534745,chronyd,0
1776534775,chronyd,0
1776534805,chronyd,0
1776534835,chronyd,0
1776534865,chronyd,0
1776534895,chronyd,0
1776534925,chronyd,0
1776534955,chronyd,0
1776534985,chronyd,0
1776535015,chronyd,0
1776535045,chronyd,0
1776535075,chronyd,0
1776535105,chronyd,0
1776535135,chronyd,0
1776535165,chronyd,0
1776535195,chronyd,0
1776535225,chronyd,0
1776535255,chronyd,0
1776535285,chronyd,0
1776535315,chronyd,0
1776535345,chronyd,0
1776535375,chronyd,0
1776535405,chronyd,0
1776535435,chronyd,0
1776535465,chronyd,0
1776535495,chronyd,0
1776535525,chronyd,0
1776535555,chronyd,0
1776535585,chronyd,0
1776535615,chronyd,0
1776535645,chronyd,0
1776535675,chronyd,0
1776535705,chronyd,0
1776535735,chronyd,0
1776535765,chronyd,0
1776535795,chronyd,0
1776535825,chronyd,0
1776535855,chronyd,0
1776535885,chronyd,0
1776535915,chronyd,0
1776535945,chronyd,0.01818181818181818
1776535975,chronyd,0.01818181818181818
1776536005,chronyd,0
1776536035,chronyd,0
1776536065,chronyd,0
1776536095,chronyd,0
1776536125,chronyd,0
1776536155,chronyd,0
1776536185,chronyd,0
1776536215,chronyd,0
1776536245,chronyd,0
1776536275,chronyd,0
1776536305,chronyd,0
1776536335,chronyd,0
1776536365,chronyd,0
1776536395,chronyd,0
1776536425,chronyd,0
1776536455,chronyd,0
1776536485,chronyd,0
1776536515,chronyd,0
1776536545,chronyd,0
1776536575,chronyd,0
1776536605,chronyd,0
1776536635,chronyd,0
1776536665,chronyd,0
1776536695,chronyd,0
1776536725,chronyd,0
1776536755,chronyd,0
1776536785,chronyd,0
1776536815,chronyd,0
1776536845,chronyd,0
1776536875,chronyd,0
1776536905,chronyd,0
1776536935,chronyd,0
1776536965,chronyd,0
1776536995,chronyd,0
1776537025,chronyd,0
1776537055,chronyd,0
1776537085,chronyd,0
1776537115,chronyd,0
1776537145,chronyd,0
1776537175,chronyd,0
1776537205,chronyd,0
1776537235,chronyd,0
1776537265,chronyd,0
1776537295,chronyd,0
1776537325,chronyd,0
1776537355,chronyd,0
1776537385,chronyd,0
1776537415,chronyd,0
1776537445,chronyd,0
1776537475,chronyd,0
1776537505,chronyd,0
1776537535,chronyd,0
1776537565,chronyd,0
1776537595,chronyd,0
1776537625,chronyd,0
1776537655,chronyd,0
1776537685,chronyd,0
1776537715,chronyd,0
1776534325,chronyd,0
1776534355,chronyd,0
1776534385,chronyd,0
1776534415,chronyd,0
1776534445,chronyd,0
1776534475,chronyd,0
1776534505,chronyd,0
1776534535,chronyd,0
1776534565,chronyd,0
1776534595,chronyd,0
1776534625,chronyd,0
1776534655,chronyd,0
1776534685,chronyd,0
1776534715,chronyd,0
1776534745,chronyd,0
1776534775,chronyd,0
1776534805,chronyd,0
1776534835,chronyd,0
1776534865,chronyd,0
1776534895,chronyd,0
1776534925,chronyd,0
1776534955,chronyd,0
1776534985,chronyd,0
1776535015,chronyd,0
1776535045,chronyd,0
1776535075,chronyd,0
1776535105,chronyd,0
1776535135,chronyd,0
1776535165,chronyd,0
1776535195,chronyd,0
1776535225,chronyd,0
1776535255,chronyd,0
1776535285,chronyd,0
1776535315,chronyd,0
1776535345,chronyd,0
1776535375,chronyd,0
1776535405,chronyd,0
1776535435,chronyd,0
1776535465,chronyd,0
1776535495,chronyd,0
1776535525,chronyd,0
1776535555,chronyd,0
1776535585,chronyd,0
1776535615,chronyd,0
1776535645,chronyd,0
1776535675,chronyd,0
1776535705,chronyd,0
1776535735,chronyd,0
1776535765,chronyd,0
1776535795,chronyd,0
1776535825,chronyd,0
1776535855,chronyd,0
1776535885,chronyd,0
1776535915,chronyd,0
1776535945,chronyd,0
1776535975,chronyd,0
1776536005,chronyd,0
1776536035,chronyd,0
1776536065,chronyd,0
1776536095,chronyd,0
1776536125,chronyd,0
1776536155,chronyd,0
1776536185,chronyd,0.017345151515151515
1776536215,chronyd,0.017345151515151515
1776536245,chronyd,0
1776536275,chronyd,0
1776536305,chronyd,0
1776536335,chronyd,0
1776536365,chronyd,0
1776536395,chronyd,0
1776536425,chronyd,0
1776536455,chronyd,0
1776536485,chronyd,0
1776536515,chronyd,0
1776536545,chronyd,0
1776536575,chronyd,0
1776536605,chronyd,0
1776536635,chronyd,0
1776536665,chronyd,0
1776536695,chronyd,0
1776536725,chronyd,0
1776536755,chronyd,0
1776536785,chronyd,0
1776536815,chronyd,0
1776536845,chronyd,0
1776536875,chronyd,0
1776536905,chronyd,0
1776536935,chronyd,0
1776536965,chronyd,0
1776536995,chronyd,0
1776537025,chronyd,0
1776537055,chronyd,0
1776537085,chronyd,0
1776537115,chronyd,0
1776537145,chronyd,0
1776537175,chronyd,0
1776537205,chronyd,0
1776537235,chronyd,0
1776537265,chronyd,0
1776537295,chronyd,0
1776537325,chronyd,0
1776537355,chronyd,0
1776537385,chronyd,0
1776537415,chronyd,0
1776537445,chronyd,0
1776537475,chronyd,0
1776537505,chronyd,0
1776537535,chronyd,0
1776537565,chronyd,0
1776537595,chronyd,0
1776537625,chronyd,0
1776537655,chronyd,0
1776537685,chronyd,0
1776537715,chronyd,0
1776534325,other,0.15860800000000003
1776534355,other,0.3090909090909091
1776534385,other,0.309090909090909
1776534415,other,0.3454545454545455
1776534445,other,0.32727272727272744
1776534475,other,0.34545454545454574
