1776534325,43.186146666666666
1776534340,41.093512499999996
1776534355,39.43636363636364
1776534370,21.363636363636363
1776534385,0.12727272727272726
1776534400,0.03636363636363636
1776534415,0.03636363636363636
1776534430,0.03636363636363636
1776534445,0.01818181818181818
1776534460,0
1776534475,0
1776534490,0
1776534505,0
1776534520,0
1776534535,0
1776534550,0
1776534565,0.03636363636363636
1776534580,0.03636363636363636
1776534595,0.05454545454545454
1776534610,0.32727272727272727
1776534625,0.32727272727272727
1776534640,0.3090909090909091
1776534655,0.03636363636363636
1776534670,0.01818181818181818
1776534685,0
1776534700,0
1776534715,0
1776534730,0
1776534745,0
1776534760,0
1776534775,0
1776534790,0
1776534805,0
1776534820,0
1776534835,0
1776534850,0
1776534865,0
1776534880,0
1776534895,0
1776534910,0
1776534925,0
1776534940,0.01818181818181818
1776534955,0.01818181818181818
1776534970,0.01818181818181818
1776534985,0.01818181818181818
1776535000,0
1776535015,0
1776535030,0
1776535045,0
1776535060,0
1776535075,0
1776535090,0.01818181818181818
1776535105,0.07272727272727272
1776535120,0.07272727272727272
1776535135,0.07272727272727272
1776535150,0.05454545454545454
1776535165,0.01818181818181818
1776535180,0.01818181818181818
1776535195,0.01818181818181818
1776535210,2.109090909090909
1776535225,2.109090909090909
1776535240,2.109090909090909
1776535255,0
1776535270,0
1776535285,0.01818181818181818
1776535300,0.01818181818181818
1776535315,0.01818181818181818
1776535330,0.01818181818181818
1776535345,0.01818181818181818
1776535360,0.01818181818181818
1776535375,0.01818181818181818
1776535390,0.01818181818181818
1776535405,0.01818181818181818
1776535420,0.01818181818181818
1776535435,0
1776535450,0
1776535465,0
1776535480,0
1776535495,0
1776535510,0
1776535525,0
1776535540,0
1776535555,0
1776535570,0
1776535585,0
1776535600,0
1776535615,0
1776535630,0
1776535645,0
1776535660,0
1776535675,0
1776535690,0
1776535705,0
1776535720,0
1776535735,0
1776535750,11.49090909090909
1776535765,11.49090909090909
1776535780,11.49090909090909
1776535795,0.9636363636363636
1776535810,0
1776535825,0
1776535840,0
1776535855,0
1776535870,0.01818181818181818
1776535885,0.01818181818181818
1776535900,0.3090909090909091
1776535915,0.2909090909090909
1776535930,0.2909090909090909
1776535945,0.2909090909090909
1776535960,0
1776535975,0
1776535990,0
1776536005,0.01818181818181818
1776536020,0.01818181818181818
1776536035,0.03636363636363636
1776536050,0.09090909090909091
1776536065,0.09090909090909091
1776536080,0.10909090909090909
1776536095,0.19999999999999998
1776536110,0.16363636363636364
1776536125,0.12727272727272726
1776536140,0.07272727272727272
1776536155,0.01818181818181818
1776536170,0
1776536185,0
1776536200,0
1776536215,0
1776536230,0.01818181818181818
1776536245,0.01818181818181818
1776536260,0.01818181818181818
1776536275,0.01818181818181818
1776536290,0
1776536305,0
1776536320,0
1776536335,0
1776536350,0
1776536365,0
1776536380,0
1776536395,0
1776536410,0
1776536425,0
1776536440,0.03636363636363636
1776536455,0.05454545454545454
1776536470,0.07272727272727272
1776536485,0.09090909090909091
1776536500,0.05454545454545454
1776536515,0.03636363636363636
1776536530,0.01818181818181818
1776536545,0
1776536560,0
1776536575,0
1776536590,0
1776536605,0
1776536620,0
1776536635,0
1776536650,0
1776536665,0
1776536680,0
1776536695,0.01818181818181818
1776536710,0.03636363636363636
1776536725,0.03636363636363636
1776536740,0.03636363636363636
1776536755,0.01818181818181818
1776536770,0
1776536785,0
1776536800,0
1776536815,0
1776536830,0
1776536845,0
1776536860,0
1776536875,0
1776536890,0
1776536905,0
1776536920,0
1776536935,0
1776536950,0
1776536965,0
1776536980,0
1776536995,0
1776537010,0
1776537025,0
1776537040,0
1776537055,0
1776537070,0
1776537085,0
1776537100,0
1776537115,0
1776537130,0
1776537145,0
1776537160,0.01818181818181818
1776537175,0.01818181818181818
1776537190,0.01818181818181818
1776537205,0.01818181818181818
1776537220,0
1776537235,0
1776537250,0
1776537265,0
1776537280,0
1776537295,0
1776537310,0
1776537325,0
1776537340,0
1776537355,0
1776537370,0
1776537385,0
1776537400,0
1776537415,0
1776537430,0
1776537445,0
1776537460,0
1776537475,0
1776537490,0
1776537505,0
1776537520,0
1776537535,0
1776537550,0
1776537565,0
1776537580,0
1776537595,0
1776537610,0
1776537625,0
1776537640,0
1776537655,0
1776537670,0
1776537685,0
1776537700,0
1776537715,0
1776537730,0
